time,tmax
2012-01-01,-8.555752
2012-01-02,-10.440271
2012-01-03,-8.98367
2012-01-04,-6.9822664
2012-01-05,-9.156127
2012-01-06,-7.086025
2012-01-07,-7.5889196
2012-01-08,-8.244457
2012-01-09,-12.37526
2012-01-10,-17.450087
2012-01-11,-15.601752
2012-01-12,-9.223921
2012-01-13,-8.773206
2012-01-14,-7.8984737
2012-01-15,-6.0656824
2012-01-16,-11.031952
2012-01-17,-11.686995
2012-01-18,-10.253926
2012-01-19,-12.324219
2012-01-20,-12.584028
2012-01-21,-15.494409
2012-01-22,-14.861556
2012-01-23,-15.846861
2012-01-24,-14.32551
2012-01-25,-13.874527
2012-01-26,-11.499332
2012-01-27,-13.063836
2012-01-28,-14.587555
2012-01-29,-15.174864
2012-01-30,-15.723431
2012-01-31,-16.636501
2012-02-01,-13.506371
2012-02-02,-7.7391157
2012-02-03,-9.018494
2012-02-04,-2.1543193
2012-02-05,-2.2954044
2012-02-06,-9.023809
2012-02-07,-10.537418
2012-02-08,-8.363916
2012-02-09,-7.273402
2012-02-10,-9.922358
2012-02-11,-9.52523
2012-02-12,-4.5927186
2012-02-13,-4.3049273
2012-02-14,-8.91889
2012-02-15,-5.3752403
2012-02-16,-8.420154
2012-02-17,-8.383234
2012-02-18,-2.5616007
2012-02-19,-0.8439976
2012-02-20,-7.5685053
2012-02-21,-7.689453
2012-02-22,-5.012391
2012-02-23,-1.4779495
2012-02-24,-2.3875988
2012-02-25,-4.9871836
2012-02-26,-5.359572
2012-02-27,2.4726105
2012-02-28,3.8315592
2012-02-29,0.32336795
2012-03-01,-2.5580072
2012-03-02,-4.0979958
2012-03-03,-1.5434399
2012-03-04,0.26916063
2012-03-05,-2.9645956
2012-03-06,-0.9451984
2012-03-07,-2.6070783
2012-03-08,-1.2165478
2012-03-09,-2.8067458
2012-03-10,-4.1094956
2012-03-11,-1.9521384
2012-03-12,-1.1205716
2012-03-13,3.712479
2012-03-14,1.9735136
2012-03-15,8.863134
2012-03-16,10.1799
2012-03-17,1.7453108
2012-03-18,0.41084576
2012-03-19,0.80732656
2012-03-20,4.1772804
2012-03-21,9.307516
2012-03-22,8.60689
2012-03-23,4.250193
2012-03-24,4.1064115
2012-03-25,4.0121374
2012-03-26,13.479085
2012-03-27,11.776059
2012-03-28,19.145592
2012-03-29,11.620729
2012-03-30,4.109458
2012-03-31,-2.565401
2012-04-01,0.6872927
2012-04-02,4.4866257
2012-04-03,7.10492
2012-04-04,6.9378076
2012-04-05,1.7830365
2012-04-06,5.3722153
2012-04-07,13.762832
2012-04-08,9.001614
2012-04-09,18.49044
2012-04-10,14.570534
2012-04-11,14.778117
2012-04-12,12.621428
2012-04-13,22.531933
2012-04-14,11.869314
2012-04-15,10.714853
2012-04-16,14.938822
2012-04-17,22.7439
