time,tmax
2012-01-01,-8.298748
2012-01-02,-10.45396
2012-01-03,-8.421481
2012-01-04,-7.5733385
2012-01-05,-9.837499
2012-01-06,-7.830523
2012-01-07,-7.7692757
2012-01-08,-8.613331
2012-01-09,-11.952271
2012-01-10,-15.645275
2012-01-11,-15.211468
2012-01-12,-8.403985
2012-01-13,-7.4709234
2012-01-14,-7.1241703
2012-01-15,-5.827958
2012-01-16,-9.940105
2012-01-17,-11.074699
2012-01-18,-9.322588
2012-01-19,-11.635653
2012-01-20,-13.902745
2012-01-21,-16.047745
2012-01-22,-14.873778
2012-01-23,-15.884776
2012-01-24,-14.382971
2012-01-25,-13.57325
2012-01-26,-12.052801
2012-01-27,-13.2324915
2012-01-28,-15.271096
2012-01-29,-15.331216
2012-01-30,-16.576855
2012-01-31,-16.172686
2012-02-01,-14.4192295
2012-02-02,-8.437655
2012-02-03,-9.848175
2012-02-04,-3.3329184
2012-02-05,-3.3301973
2012-02-06,-9.6964
2012-02-07,-11.07069
2012-02-08,-9.22959
2012-02-09,-8.032081
2012-02-10,-10.582463
2012-02-11,-9.823193
2012-02-12,-6.075005
2012-02-13,-5.427226
2012-02-14,-9.868043
2012-02-15,-5.6716995
2012-02-16,-8.1034355
2012-02-17,-8.087289
2012-02-18,-3.0858994
2012-02-19,-1.1673422
2012-02-20,-7.549286
2012-02-21,-7.601941
2012-02-22,-4.542503
2012-02-23,-0.7964608
2012-02-24,-2.5366588
2012-02-25,-5.777248
2012-02-26,-5.5697794
2012-02-27,2.1252875
2012-02-28,3.5888102
2012-02-29,-0.4059211
2012-03-01,-3.5066547
2012-03-02,-4.5229063
2012-03-03,-1.2669635
2012-03-04,-0.4754919
2012-03-05,-3.3998373
2012-03-06,-1.4905533
2012-03-07,-3.6948287
2012-03-08,-2.8438778
2012-03-09,-3.870891
2012-03-10,-4.925046
2012-03-11,-2.874442
2012-03-12,-1.9187797
2012-03-13,2.0556564
2012-03-14,1.3249929
2012-03-15,8.242253
2012-03-16,10.440051
2012-03-17,1.5088811
2012-03-18,-0.50366426
2012-03-19,-0.036518812
2012-03-20,4.397755
2012-03-21,6.817768
2012-03-22,8.137209
2012-03-23,3.3518596
2012-03-24,3.870308
2012-03-25,3.7792327
2012-03-26,12.688306
2012-03-27,11.054033
2012-03-28,18.519194
2012-03-29,11.465951
2012-03-30,4.532034
2012-03-31,-1.9756114
2012-04-01,-0.05952847
2012-04-02,4.296905
2012-04-03,6.6504946
2012-04-04,6.3349166
2012-04-05,1.6360058
2012-04-06,4.525339
2012-04-07,13.240919
2012-04-08,7.6433086
2012-04-09,20.00893
2012-04-10,14.777861
2012-04-11,14.45739
2012-04-12,13.3765955
2012-04-13,19.019068
2012-04-14,10.038595
2012-04-15,9.523991
2012-04-16,15.529043
2012-04-17,24.830336
2012-04-18,25.772488
2012-04-19,24.043072
2012-04-20,17.458632
2012-04-21,22.169664
