time,tmax
2012-01-01,-9.056198
2012-01-02,-10.107153
2012-01-03,-9.257996
2012-01-04,-7.751326
2012-01-05,-9.68247
2012-01-06,-7.6442533
2012-01-07,-8.18977
2012-01-08,-8.724826
2012-01-09,-12.562931
2012-01-10,-17.353165
2012-01-11,-15.340976
2012-01-12,-8.86644
2012-01-13,-7.211034
2012-01-14,-8.266491
2012-01-15,-5.388482
2012-01-16,-10.484356
2012-01-17,-11.013758
2012-01-18,-10.130256
2012-01-19,-12.2389555
2012-01-20,-13.184744
2012-01-21,-15.988674
2012-01-22,-14.793569
2012-01-23,-16.241228
2012-01-24,-14.708076
2012-01-25,-13.536297
2012-01-26,-11.551677
2012-01-27,-12.64598
2012-01-28,-13.78742
2012-01-29,-15.0525
2012-01-30,-16.283346
2012-01-31,-17.439503
2012-02-01,-14.487304
2012-02-02,-9.298487
2012-02-03,-9.770468
2012-02-04,-3.1360354
2012-02-05,-3.0100026
2012-02-06,-8.871435
2012-02-07,-11.076505
2012-02-08,-9.194471
2012-02-09,-7.5367374
2012-02-10,-10.114445
2012-02-11,-9.790687
2012-02-12,-3.8090227
2012-02-13,-4.779227
2012-02-14,-9.053811
2012-02-15,-6.0658684
2012-02-16,-8.169533
2012-02-17,-8.729398
2012-02-18,-3.4364884
2012-02-19,-1.3134387
2012-02-20,-7.615599
2012-02-21,-7.1473503
2012-02-22,-5.3704596
2012-02-23,-1.8393176
2012-02-24,-2.642377
2012-02-25,-4.850454
2012-02-26,-5.1471705
2012-02-27,3.123159
2012-02-28,3.9586658
2012-02-29,0.9498801
2012-03-01,-2.3538258
2012-03-02,-4.2953925
2012-03-03,-0.98520094
2012-03-04,-0.39677292
2012-03-05,-2.6470475
2012-03-06,-1.3360933
2012-03-07,-3.3250241
2012-03-08,-2.6208568
2012-03-09,-3.5667474
2012-03-10,-4.5924354
2012-03-11,-2.423677
2012-03-12,-1.3177229
2012-03-13,2.4291701
2012-03-14,1.4207447
2012-03-15,9.486092
2012-03-16,10.249218
2012-03-17,3.642548
2012-03-18,0.07643566
2012-03-19,1.1429291
2012-03-20,4.617952
2012-03-21,8.705981
2012-03-22,8.559588
2012-03-23,4.163677
2012-03-24,4.1415296
2012-03-25,4.391757
2012-03-26,12.825674
2012-03-27,11.754477
2012-03-28,18.816477
2012-03-29,12.987101
2012-03-30,4.79832
2012-03-31,-1.9605892
2012-04-01,0.7628196
2012-04-02,5.195743
2012-04-03,7.719861
2012-04-04,6.6017284
2012-04-05,2.1875684
2012-04-06,5.677132
2012-04-07,14.269143
2012-04-08,9.863525
2012-04-09,18.215466
2012-04-10,14.9340315
2012-04-11,14.1483555
2012-04-12,13.694065
2012-04-13,23.099155
2012-04-14,12.477071
2012-04-15,10.005984
2012-04-16,14.549608
2012-04-17,22.169863
2012-04-18,23.29561
2012-04-19,23.34653
2012-04-20,19.065268
2012-04-21,21.455708
2012-04-22,23.589273
2012-04-23,23.821018
2012-04-24,19.152296
2012-04-25,14.102583
2012-04-26,17.711594
2012-04-27,10.250992
2012-04-28,10.0693655
2012-04-29,16.626741
2012-04-30,20.488176
2012-05-01,21.054035
2012-05-02,22.765886
2012-05-03,28.314474
2012-05-04,21.729776
2012-05-05,21.000034
2012-05-06,22.27763
2012-05-07,24.624548
2012-05-08,21.530462
2012-05-09,21.615738
2012-05-10,22.139149
2012-05-11,21.641893
2012-05-12,16.898119
2012-05-13,17.440948
2012-05-14,14.953817
2012-05-15,16.36628
2012-05-16,13.914543
2012-05-17,23.542238
2012-05-18,29.373287
2012-05-19,25.565321
2012-05-20,26.042826
2012-05-21,30.493399
2012-05-22,26.830086
2012-05-23,18.433512
2012-05-24,20.51769
2012-05-25,22.378569
2012-05-26,21.369602
2012-05-27,27.582369
2012-05-28,23.666676
2012-05-29,24.58184
2012-05-30,21.680246
2012-05-31,20.48504
2012-06-01,24.924934
2012-06-02,20.757252
2012-06-03,22.252117
2012-06-04,21.425512
2012-06-05,27.903095
2012-06-06,27.872892
2012-06-07,27.998795
2012-06-08,29.353207
2012-06-09,24.0012
2012-06-10,20.753231
2012-06-11,20.817753
2012-06-12,17.052896
2012-06-13,19.945425
2012-06-14,21.321907
2012-06-15,18.740065
2012-06-16,21.90097
2012-06-17,20.604767
2012-06-18,25.72973
2012-06-19,28.02359
2012-06-20,29.392536
2012-06-21,28.954773
2012-06-22,29.24891
2012-06-23,27.737776
2012-06-24,25.446281
2012-06-25,28.233599
2012-06-26,29.502571
2012-06-27,26.206364
2012-06-28,27.632217
2012-06-29,26.099977
2012-06-30,31.240847
2012-07-01,26.398853
2012-07-02,21.756145
2012-07-03,22.743525
2012-07-04,27.574463
2012-07-05,28.839184
2012-07-06,30.63919
2012-07-07,31.739899
2012-07-08,31.015965
2012-07-09,29.290482
2012-07-10,28.340094
2012-07-11,24.079298
2012-07-12,23.201881
2012-07-13,27.647436
2012-07-14,30.289253
2012-07-15,31.427755
2012-07-16,31.993263
2012-07-17,33.44159
2012-07-18,28.437315
2012-07-19,31.173893
2012-07-20,30.630154
2012-07-21,28.742687
2012-07-22,23.749882
2012-07-23,28.508781
2012-07-24,30.634378
2012-07-25,30.123348
2012-07-26,30.527393
2012-07-27,30.572653
2012-07-28,26.480251
2012-07-29,19.111368
2012-07-30,21.97551
2012-07-31,27.328663
2012-08-01,26.032858
2012-08-02,24.776043
2012-08-03,24.126772
2012-08-04,28.047007
2012-08-05,31.096632
2012-08-06,32.69333
2012-08-07,30.674385
2012-08-08,29.158129
2012-08-09,27.121021
2012-08-10,22.447855
2012-08-11,22.211916
2012-08-12,25.429844
2012-08-13,27.38083
2012-08-14,29.24401
2012-08-15,27.717741
2012-08-16,30.091833
2012-08-17,27.323738
2012-08-18,27.337124
2012-08-19,27.756771
2012-08-20,23.959433
2012-08-21,23.714104
2012-08-22,23.805925
2012-08-23,29.954428
2012-08-24,30.276037
2012-08-25,29.184809
2012-08-26,29.229387
2012-08-27,27.823158
2012-08-28,29.625702
2012-08-29,27.978842
2012-08-30,28.420834
2012-08-31,32.03136
2012-09-01,29.143925
2012-09-02,25.50531
2012-09-03,15.485586
2012-09-04,15.040015
2012-09-05,20.931046
2012-09-06,27.470535
2012-09-07,27.977266
2012-09-08,26.266344
2012-09-09,26.191149
2012-09-10,26.020288
2012-09-11,19.214293
2012-09-12,11.851445
2012-09-13,13.574578
2012-09-14,22.087074
2012-09-15,24.145042
2012-09-16,25.45119
2012-09-17,24.625698
2012-09-18,24.568033
2012-09-19,25.778576
2012-09-20,27.190855
2012-09-21,28.209127
2012-09-22,22.36547
2012-09-23,20.968195
2012-09-24,19.135267
2012-09-25,15.677101
2012-09-26,19.860504
2012-09-27,11.086699
2012-09-28,15.8038845
2012-09-29,16.408978
2012-09-30,20.58881
2012-10-01,22.361835
2012-10-02,21.975811
2012-10-03,16.31669
2012-10-04,20.025164
2012-10-05,17.49108
2012-10-06,17.918398
2012-10-07,19.173704
2012-10-08,20.695923
2012-10-09,17.40366
2012-10-10,12.870689
2012-10-11,14.4339905
2012-10-12,10.531872
2012-10-13,6.941832
2012-10-14,9.881235
2012-10-15,10.409566
2012-10-16,7.069889
2012-10-17,4.985136
2012-10-18,4.579721
2012-10-19,10.202392
2012-10-20,4.7288094
2012-10-21,5.4295335
2012-10-22,9.37207
2012-10-23,11.028291
2012-10-24,11.427641
2012-10-25,16.127924
2012-10-26,17.383026
2012-10-27,15.765236
2012-10-28,6.835144
2012-10-29,3.202556
2012-10-30,0.49956384
2012-10-31,1.6857152
2012-11-01,3.5203545
2012-11-02,2.2587938
2012-11-03,0.47728753
2012-11-04,0.45160758
2012-11-05,1.9846425
2012-11-06,2.8838668
2012-11-07,5.436064
2012-11-08,6.449483
2012-11-09,4.750107
2012-11-10,3.0832903
2012-11-11,0.20854664
2012-11-12,2.006702
2012-11-13,-0.41523403
2012-11-14,1.4861093
2012-11-15,0.703403
2012-11-16,-0.086945534
2012-11-17,-0.7315443
2012-11-18,-6.738947
2012-11-19,-3.9529572
2012-11-20,-1.2447046
2012-11-21,0.134651
2012-11-22,-4.3749914
2012-11-23,-2.8233576
2012-11-24,-5.717796
2012-11-25,-5.31159
2012-11-26,-6.055592
2012-11-27,-10.022133
2012-11-28,-6.0461674
2012-11-29,-8.83914
2012-11-30,-10.997833
2012-12-01,-11.881364
2012-12-02,-11.077863
2012-12-03,-12.195549
2012-12-04,-11.331251
2012-12-05,-12.886834
2012-12-06,-15.035733
2012-12-07,-18.125525
2012-12-08,-12.623823
2012-12-09,-6.2933464
2012-12-10,-6.001176
2012-12-11,-5.068555
2012-12-12,-9.217032
2012-12-13,-8.069158
2012-12-14,-9.5883045
2012-12-15,-13.917947
2012-12-16,-12.784948
2012-12-17,-12.162947
2012-12-18,-12.200478
2012-12-19,-10.162357
2012-12-20,-8.637862
2012-12-21,-10.167605
2012-12-22,-14.72078
2012-12-23,-16.578907
2012-12-24,-16.759544
2012-12-25,-17.830223
2012-12-26,-15.956485
2012-12-27,-13.559864
2012-12-28,-16.14608
2012-12-29,-15.626011
2012-12-30,-17.33869
2012-12-31,-14.831019
2013-01-01,-20.532555
2013-01-02,-16.325771
2013-01-03,-11.759228
2013-01-04,-10.512084
2013-01-05,-10.575474
2013-01-06,-13.49466
2013-01-07,-17.05178
2013-01-08,-16.30506
2013-01-09,-15.702459
2013-01-10,-14.645247
2013-01-11,-18.027021
2013-01-12,-14.706234
2013-01-13,-16.041138
2013-01-14,-12.547032
2013-01-15,-17.249271
2013-01-16,-10.799574
2013-01-17,-7.7363753
2013-01-18,-16.277664
2013-01-19,-9.987286
2013-01-20,-14.715969
2013-01-21,-8.392118
2013-01-22,-6.9457884
2013-01-23,-14.247337
2013-01-24,-15.829372
2013-01-25,-13.587673
2013-01-26,-12.836401
2013-01-27,-10.460308
2013-01-28,-10.302436
2013-01-29,-6.592385
2013-01-30,-13.477548
2013-01-31,-12.392304
2013-02-01,-9.091719
2013-02-02,-10.523718
2013-02-03,-13.893559
2013-02-04,-9.338733
2013-02-05,-11.676689
2013-02-06,-16.312279
2013-02-07,-15.519467
2013-02-08,-10.252251
2013-02-09,-13.013306
2013-02-10,-10.846516
2013-02-11,-6.9993563
2013-02-12,-6.5308332
2013-02-13,-3.233463
2013-02-14,-8.168467
2013-02-15,-9.344496
2013-02-16,-8.429238
2013-02-17,-6.9733443
2013-02-18,-8.006475
2013-02-19,-10.650727
2013-02-20,-10.441266
2013-02-21,-6.8512964
2013-02-22,-6.7902946
2013-02-23,-6.364707
2013-02-24,-6.3302484
2013-02-25,-2.63745
2013-02-26,-5.1156797
2013-02-27,-1.5259522
2013-02-28,-7.78391
2013-03-01,-3.6808636
2013-03-02,-4.8511567
2013-03-03,-5.0059166
2013-03-04,3.4019854
2013-03-05,6.4497433
2013-03-06,6.1460967
2013-03-07,2.3256702
2013-03-08,-2.455574
2013-03-09,-4.8954144
2013-03-10,-2.5695667
2013-03-11,2.2851014
2013-03-12,-1.0074184
2013-03-13,-3.9684687
2013-03-14,6.036181
2013-03-15,0.8826976
2013-03-16,10.360693
2013-03-17,6.9923754
2013-03-18,-4.180439
2013-03-19,-6.620867
2013-03-20,-4.670926
2013-03-21,-1.5570525
2013-03-22,-1.3643949
2013-03-23,-2.4603996
2013-03-24,0.09893854
2013-03-25,3.7509537
2013-03-26,7.953162
2013-03-27,0.61928236
2013-03-28,1.8698727
2013-03-29,1.3070709
2013-03-30,3.2895222
2013-03-31,5.3093376
2013-04-01,8.548589
2013-04-02,17.265549
2013-04-03,7.42395
2013-04-04,4.4127135
2013-04-05,3.612186
2013-04-06,5.12625
2013-04-07,5.0675592
2013-04-08,2.9084468
2013-04-09,8.761715
2013-04-10,4.8822126
2013-04-11,8.795721
2013-04-12,12.915915
2013-04-13,8.685273
2013-04-14,6.3333454
2013-04-15,8.145869
2013-04-16,6.0601797
2013-04-17,8.264551
2013-04-18,8.364569
2013-04-19,10.093267
2013-04-20,9.354995
2013-04-21,14.809415
2013-04-22,20.883018
2013-04-23,17.039782
2013-04-24,13.428091
2013-04-25,13.588255
2013-04-26,17.708004
2013-04-27,23.219942
2013-04-28,19.665012
2013-04-29,11.661652
2013-04-30,15.846815
2013-05-01,17.308899
2013-05-02,16.728275
2013-05-03,22.863182
2013-05-04,26.72397
2013-05-05,31.13716
2013-05-06,23.650892
2013-05-07,32.199158
2013-05-08,31.737423
2013-05-09,25.071892
2013-05-10,20.50204
2013-05-11,16.450274
2013-05-12,17.846388
2013-05-13,19.294865
2013-05-14,14.871699
2013-05-15,21.60632
2013-05-16,22.84563
2013-05-17,24.858828
2013-05-18,30.548641
2013-05-19,25.15253
2013-05-20,19.413145
2013-05-21,18.90732
2013-05-22,27.728588
2013-05-23,31.732836
2013-05-24,25.678694
2013-05-25,29.770077
2013-05-26,31.07124
2013-05-27,25.67198
2013-05-28,23.827423
2013-05-29,22.904337
2013-05-30,29.85333
2013-05-31,31.283043
2013-06-01,22.08435
2013-06-02,22.972237
2013-06-03,19.029625
2013-06-04,24.90815
2013-06-05,26.458668
2013-06-06,23.357695
2013-06-07,30.83473
2013-06-08,26.233706
2013-06-09,19.24376
2013-06-10,22.683731
2013-06-11,24.11005
2013-06-12,23.24596
2013-06-13,28.392857
2013-06-14,30.805864
2013-06-15,29.20483
2013-06-16,27.873127
2013-06-17,29.05192
2013-06-18,29.79917
2013-06-19,28.068375
2013-06-20,27.351522
2013-06-21,28.334482
2013-06-22,30.160461
2013-06-23,31.37218
2013-06-24,32.038994
2013-06-25,28.581717
2013-06-26,24.178543
2013-06-27,23.860268
2013-06-28,24.960575
2013-06-29,21.329418
2013-06-30,20.353672
2013-07-01,27.171003
2013-07-02,23.69919
2013-07-03,22.800018
2013-07-04,26.625547
2013-07-05,29.289818
2013-07-06,28.246605
2013-07-07,30.66141
2013-07-08,27.91805
2013-07-09,28.590656
2013-07-10,30.00826
2013-07-11,26.136038
2013-07-12,26.792112
2013-07-13,30.335894
2013-07-14,31.500101
2013-07-15,27.338436
2013-07-16,28.042723
2013-07-17,30.2109
2013-07-18,27.783422
2013-07-19,25.574718
2013-07-20,28.612143
2013-07-21,30.71652
2013-07-22,28.841972
2013-07-23,28.065493
2013-07-24,25.221577
2013-07-25,28.976166
2013-07-26,29.679533
2013-07-27,28.576061
2013-07-28,30.33193
2013-07-29,31.868597
2013-07-30,29.809933
2013-07-31,26.897093
2013-08-01,25.764381
2013-08-02,28.228409
2013-08-03,26.908367
2013-08-04,30.986118
2013-08-05,29.335659
2013-08-06,28.24972
2013-08-07,31.742424
2013-08-08,28.992632
2013-08-09,30.05016
2013-08-10,30.169222
2013-08-11,31.682442
2013-08-12,27.453642
2013-08-13,31.303139
2013-08-14,32.633778
2013-08-15,30.26063
2013-08-16,25.369783
2013-08-17,24.403524
2013-08-18,26.395485
2013-08-19,26.25117
2013-08-20,27.467524
2013-08-21,24.011337
2013-08-22,23.946896
2013-08-23,27.006298
2013-08-24,28.802744
2013-08-25,23.52848
2013-08-26,24.604454
2013-08-27,24.341127
2013-08-28,19.314812
2013-08-29,19.84586
2013-08-30,21.245771
2013-08-31,19.769217
2013-09-01,18.467196
2013-09-02,19.840176
2013-09-03,24.78621
2013-09-04,25.422304
2013-09-05,23.251684
2013-09-06,19.857702
2013-09-07,22.662806
2013-09-08,26.91636
2013-09-09,24.265696
2013-09-10,20.480473
2013-09-11,23.202423
2013-09-12,24.246346
2013-09-13,25.937288
2013-09-14,19.498848
2013-09-15,18.840225
2013-09-16,19.304869
2013-09-17,20.027407
2013-09-18,20.762682
2013-09-19,22.841732
2013-09-20,19.95723
2013-09-21,21.016565
2013-09-22,26.361797
2013-09-23,22.44585
2013-09-24,16.21922
2013-09-25,15.439946
2013-09-26,19.539722
2013-09-27,26.527933
2013-09-28,18.01288
2013-09-29,17.920551
2013-09-30,19.168154
2013-10-01,16.572638
2013-10-02,10.995377
2013-10-03,12.0347595
2013-10-04,17.297504
2013-10-05,16.726667
2013-10-06,21.993183
2013-10-07,20.589363
2013-10-08,17.44095
2013-10-09,19.833721
2013-10-10,12.536195
2013-10-11,11.160439
2013-10-12,16.08319
2013-10-13,16.711393
2013-10-14,12.11388
2013-10-15,9.282844
2013-10-16,9.564965
2013-10-17,12.88159
2013-10-18,14.949351
2013-10-19,11.732855
2013-10-20,10.499435
2013-10-21,7.9066987
2013-10-22,8.524423
2013-10-23,6.5357614
2013-10-24,4.0973454
2013-10-25,12.771947
2013-10-26,12.547058
2013-10-27,10.12689
2013-10-28,6.974301
2013-10-29,7.0770483
2013-10-30,13.989888
2013-10-31,12.303203
2013-11-01,12.660653
2013-11-02,14.673145
2013-11-03,12.035922
2013-11-04,16.116896
2013-11-05,13.115919
2013-11-06,7.4732275
2013-11-07,-2.0820842
2013-11-08,-2.900435
2013-11-09,-1.1871395
2013-11-10,0.08556843
2013-11-11,0.44668972
2013-11-12,4.748674
2013-11-13,9.090416
2013-11-14,6.4910326
2013-11-15,4.5708
2013-11-16,1.1031011
2013-11-17,-0.2906165
2013-11-18,-0.99732584
2013-11-19,0.39929044
2013-11-20,2.2675357
2013-11-21,6.145403
2013-11-22,7.7935295
2013-11-23,5.8833556
2013-11-24,3.6962457
2013-11-25,-0.18729925
2013-11-26,-3.3412313
2013-11-27,-6.772416
2013-11-28,-1.8954141
2013-11-29,4.2406964
2013-11-30,-0.032691836
2013-12-01,6.7203274
2013-12-02,5.8821335
2013-12-03,5.8117924
2013-12-04,3.5779684
2013-12-05,-0.5594461
2013-12-06,-2.3253112
2013-12-07,-2.5658941
2013-12-08,-6.386075
2013-12-09,-3.871263
2013-12-10,-6.151512
2013-12-11,-8.959981
2013-12-12,-10.947939
2013-12-13,-12.375745
2013-12-14,-8.263987
2013-12-15,-4.1343684
2013-12-16,-9.060498
2013-12-17,-8.073944
2013-12-18,-9.562143
2013-12-19,-9.461099
