time,tmax
2012-01-01,-8.835003
2012-01-02,-10.167576
2012-01-03,-8.609404
2012-01-04,-7.7518086
2012-01-05,-9.593585
2012-01-06,-7.8255954
2012-01-07,-8.218768
2012-01-08,-8.489997
2012-01-09,-11.495352
2012-01-10,-15.338295
2012-01-11,-13.632311
2012-01-12,-6.923224
2012-01-13,-5.536137
2012-01-14,-6.8666277
2012-01-15,-4.134602
2012-01-16,-8.82324
2012-01-17,-9.807181
2012-01-18,-9.309565
2012-01-19,-11.355685
2012-01-20,-13.955415
2012-01-21,-15.887704
2012-01-22,-14.09675
2012-01-23,-15.429591
2012-01-24,-14.000032
2012-01-25,-12.394534
2012-01-26,-11.2134495
2012-01-27,-12.1071205
2012-01-28,-13.117216
2012-01-29,-14.143178
2012-01-30,-16.144365
2012-01-31,-17.106976
2012-02-01,-15.1729965
2012-02-02,-9.652882
2012-02-03,-9.980466
2012-02-04,-3.738881
2012-02-05,-2.9626887
2012-02-06,-9.332646
2012-02-07,-11.078529
2012-02-08,-9.1500225
2012-02-09,-7.3577347
2012-02-10,-9.778935
2012-02-11,-9.069898
2012-02-12,-4.005783
2012-02-13,-4.6419992
2012-02-14,-9.33679
2012-02-15,-5.801336
2012-02-16,-7.6288013
2012-02-17,-8.522645
2012-02-18,-3.47873
2012-02-19,-0.84374464
2012-02-20,-6.711353
2012-02-21,-6.6159773
2012-02-22,-4.850272
2012-02-23,-0.74274385
2012-02-24,-1.9424386
2012-02-25,-4.763585
2012-02-26,-4.4450426
2012-02-27,3.87324
2012-02-28,4.61957
2012-02-29,1.4164087
2012-03-01,-2.3997483
2012-03-02,-3.8723762
2012-03-03,0.29429686
2012-03-04,-0.849666
2012-03-05,-2.7155926
2012-03-06,-1.2503815
2012-03-07,-3.128811
2012-03-08,-3.3224525
2012-03-09,-3.840688
2012-03-10,-4.783424
2012-03-11,-2.2846408
2012-03-12,-1.7432898
2012-03-13,2.0585766
2012-03-14,1.6376504
2012-03-15,9.247178
2012-03-16,11.34926
2012-03-17,3.921185
2012-03-18,0.06924838
2012-03-19,1.7815247
2012-03-20,5.497117
2012-03-21,8.068806
2012-03-22,8.962112
2012-03-23,3.545189
2012-03-24,5.121007
2012-03-25,4.7401814
2012-03-26,13.488952
2012-03-27,12.07878
2012-03-28,19.553768
2012-03-29,12.695557
2012-03-30,5.7419577
2012-03-31,-0.6272984
2012-04-01,1.1670918
2012-04-02,5.6007257
2012-04-03,7.845445
2012-04-04,7.3035293
2012-04-05,3.2814646
2012-04-06,5.5520663
2012-04-07,14.602139
2012-04-08,9.676281
2012-04-09,18.874405
2012-04-10,15.636406
2012-04-11,14.301546
2012-04-12,13.659269
2012-04-13,22.935425
2012-04-14,12.343392
2012-04-15,9.667282
2012-04-16,14.776566
2012-04-17,22.69535
2012-04-18,24.023056
2012-04-19,23.981094
2012-04-20,18.764393
2012-04-21,21.926003
