time,tmax
2012-01-01,-17.96139
2012-01-02,-15.440114
2012-01-03,-20.749
2012-01-04,-17.797415
2012-01-05,-20.583508
2012-01-06,-22.091566
2012-01-07,-18.234232
2012-01-08,-19.24087
2012-01-09,-18.440992
2012-01-10,-21.683117
2012-01-11,-18.144747
2012-01-12,-15.434073
2012-01-13,-15.050883
2012-01-14,-17.19329
2012-01-15,-11.531823
2012-01-16,-12.455517
2012-01-17,-13.291616
2012-01-18,-17.980251
2012-01-19,-20.165693
2012-01-20,-25.693893
2012-01-21,-26.779846
2012-01-22,-25.093935
2012-01-23,-24.461258
2012-01-24,-24.124218
2012-01-25,-21.332205
2012-01-26,-20.833796
2012-01-27,-21.6263
2012-01-28,-21.221273
2012-01-29,-24.87481
2012-01-30,-26.932514
2012-01-31,-27.099503
2012-02-01,-25.62434
2012-02-02,-20.27145
2012-02-03,-21.370684
2012-02-04,-12.534191
2012-02-05,-14.265704
2012-02-06,-21.033695
2012-02-07,-23.881826
2012-02-08,-18.273186
2012-02-09,-17.933315
2012-02-10,-17.887186
2012-02-11,-17.55061
2012-02-12,-8.887575
2012-02-13,-15.076166
2012-02-14,-17.727875
2012-02-15,-17.655323
2012-02-16,-19.740934
2012-02-17,-19.833515
2012-02-18,-14.135222
2012-02-19,-10.477905
2012-02-20,-17.668718
2012-02-21,-8.30218
2012-02-22,-8.691438
2012-02-23,-8.173249
2012-02-24,-12.891529
2012-02-25,-14.535946
2012-02-26,-12.189156
2012-02-27,-5.811529
2012-02-28,-3.8165405
2012-02-29,-8.647355
2012-03-01,-12.368221
2012-03-02,-11.072945
2012-03-03,-5.341609
2012-03-04,-4.64192
2012-03-05,-6.0356874
2012-03-06,-5.7307444
2012-03-07,-10.506098
2012-03-08,-13.868923
2012-03-09,-9.421862
2012-03-10,-13.970598
2012-03-11,-12.892258
2012-03-12,-7.444401
2012-03-13,-8.006007
2012-03-14,-5.199236
2012-03-15,2.621004
2012-03-16,0.60427916
2012-03-17,-7.7361846
2012-03-18,-7.097346
2012-03-19,-8.105254
2012-03-20,-3.0100784
2012-03-21,-3.4481132
