time,tmax
2012-01-01,-11.660683
2012-01-02,-11.41979
2012-01-03,-13.487598
2012-01-04,-12.238551
2012-01-05,-13.9359455
2012-01-06,-14.614215
2012-01-07,-12.4242325
2012-01-08,-13.0424795
2012-01-09,-13.073163
2012-01-10,-17.233297
2012-01-11,-14.976497
2012-01-12,-10.020592
2012-01-13,-10.940729
2012-01-14,-10.438034
2012-01-15,-6.7072654
2012-01-16,-9.402697
2012-01-17,-11.316242
2012-01-18,-12.527272
2012-01-19,-13.637152
2012-01-20,-19.08619
2012-01-21,-20.579865
2012-01-22,-17.574049
2012-01-23,-17.460676
2012-01-24,-17.501484
2012-01-25,-15.132565
2012-01-26,-14.6402855
2012-01-27,-15.155819
2012-01-28,-14.809057
2012-01-29,-18.68174
2012-01-30,-19.797976
2012-01-31,-20.064613
2012-02-01,-19.722692
2012-02-02,-14.077845
2012-02-03,-15.067787
2012-02-04,-7.741089
2012-02-05,-7.7229857
2012-02-06,-14.601356
2012-02-07,-16.740223
2012-02-08,-12.930805
2012-02-09,-11.9386015
2012-02-10,-12.277661
2012-02-11,-11.390887
2012-02-12,-6.0620623
2012-02-13,-8.013252
2012-02-14,-12.124842
2012-02-15,-10.311229
2012-02-16,-11.898228
2012-02-17,-11.886024
2012-02-18,-8.037137
2012-02-19,-4.807151
2012-02-20,-9.630533
2012-02-21,-6.1175394
2012-02-22,-3.7304997
2012-02-23,-2.825879
2012-02-24,-6.685225
2012-02-25,-8.092647
2012-02-26,-6.48194
2012-02-27,-0.054576755
2012-02-28,2.2044494
2012-02-29,-2.0812447
2012-03-01,-5.4439435
2012-03-02,-4.9765563
2012-03-03,0.32120717
2012-03-04,-2.3885903
2012-03-05,-4.616699
2012-03-06,-2.1380696
2012-03-07,-5.9182343
2012-03-08,-8.182117
2012-03-09,-5.683637
2012-03-10,-9.028896
2012-03-11,-5.809285
2012-03-12,-3.8275957
2012-03-13,-2.2965655
2012-03-14,-0.9139843
2012-03-15,7.6036325
2012-03-16,5.38265
2012-03-17,1.1353359
2012-03-18,-3.0245132
2012-03-19,-1.2753763
2012-03-20,3.980392
2012-03-21,2.3596106
2012-03-22,6.0150595
2012-03-23,-0.30041617
2012-03-24,0.78234494
2012-03-25,1.3772969
2012-03-26,10.651368
2012-03-27,7.6104226
2012-03-28,16.288355
2012-03-29,12.257064
2012-03-30,0.31499553
2012-03-31,-3.0988593
2012-04-01,-0.3651436
2012-04-02,2.515382
2012-04-03,3.5544043
2012-04-04,3.783817
2012-04-05,-0.2815795
2012-04-06,3.5536976
2012-04-07,16.656492
2012-04-08,4.6590676
2012-04-09,15.80575
2012-04-10,11.484318
2012-04-11,10.217856
2012-04-12,10.312059
2012-04-13,16.178843
2012-04-14,7.945017
2012-04-15,5.167413
2012-04-16,11.337486
2012-04-17,18.536922
2012-04-18,23.950377
2012-04-19,20.594728
2012-04-20,13.185796
2012-04-21,19.829626
2012-04-22,23.280743
2012-04-23,21.344746
2012-04-24,16.730478
2012-04-25,9.520282
2012-04-26,13.989556
2012-04-27,8.661495
2012-04-28,5.3861685
2012-04-29,12.775023
2012-04-30,17.954369
