time,tmax
2012-01-01,-9.208778
2012-01-02,-9.6205435
2012-01-03,-9.197298
2012-01-04,-7.7462587
2012-01-05,-9.274201
2012-01-06,-7.8409147
2012-01-07,-8.219495
2012-01-08,-8.0888195
2012-01-09,-12.307361
2012-01-10,-16.277758
2012-01-11,-14.048206
2012-01-12,-7.706924
2012-01-13,-6.3090672
2012-01-14,-7.569568
2012-01-15,-4.2089067
2012-01-16,-9.518518
2012-01-17,-10.529903
2012-01-18,-9.57751
2012-01-19,-11.463852
2012-01-20,-12.767713
2012-01-21,-15.656894
2012-01-22,-14.172596
2012-01-23,-15.8215685
2012-01-24,-14.27685
2012-01-25,-12.969268
2012-01-26,-10.92153
2012-01-27,-12.35086
2012-01-28,-12.772476
2012-01-29,-14.4458885
2012-01-30,-15.779608
2012-01-31,-17.551838
2012-02-01,-14.610621
2012-02-02,-9.372665
2012-02-03,-9.553139
2012-02-04,-3.0148737
2012-02-05,-2.4032898
2012-02-06,-8.13038
2012-02-07,-10.898318
2012-02-08,-8.650878
2012-02-09,-7.151207
2012-02-10,-9.696933
2012-02-11,-9.218853
2012-02-12,-2.7126694
2012-02-13,-3.8696475
2012-02-14,-8.3250475
2012-02-15,-5.989615
2012-02-16,-7.882794
2012-02-17,-8.4443
2012-02-18,-3.2596586
2012-02-19,-0.943177
2012-02-20,-6.8557487
2012-02-21,-5.9431834
2012-02-22,-5.001065
2012-02-23,-1.6388377
2012-02-24,-1.5962284
2012-02-25,-4.257987
2012-02-26,-4.7268143
2012-02-27,3.4823756
2012-02-28,4.393636
2012-02-29,1.9510804
2012-03-01,-1.5865232
2012-03-02,-3.8065474
2012-03-03,-0.11863953
2012-03-04,0.12411648
2012-03-05,-1.7407693
2012-03-06,-1.0090078
2012-03-07,-2.647669
2012-03-08,-2.3586721
2012-03-09,-3.0276198
2012-03-10,-4.100249
2012-03-11,-1.9932477
2012-03-12,-0.99058956
2012-03-13,3.1427097
2012-03-14,2.0155742
2012-03-15,10.453466
2012-03-16,10.587623
2012-03-17,3.6758952
2012-03-18,0.4066415
2012-03-19,2.0786068
2012-03-20,5.1112976
2012-03-21,9.813307
2012-03-22,8.932154
2012-03-23,4.923247
2012-03-24,4.81392
2012-03-25,5.1284604
2012-03-26,13.644098
2012-03-27,12.618288
2012-03-28,18.78518
2012-03-29,13.288221
2012-03-30,4.6672497
2012-03-31,-0.8979521
2012-04-01,1.4544325
2012-04-02,6.4907846
2012-04-03,8.495124
2012-04-04,7.569728
2012-04-05,3.31565
2012-04-06,6.3012056
2012-04-07,15.148167
2012-04-08,11.306467
2012-04-09,18.987524
2012-04-10,16.50785
2012-04-11,15.256026
2012-04-12,14.525461
2012-04-13,25.361412
2012-04-14,14.067599
2012-04-15,11.030856
2012-04-16,14.9951725
2012-04-17,22.673117
2012-04-18,24.463095
2012-04-19,23.662235
2012-04-20,20.247686
2012-04-21,21.731152
2012-04-22,23.952538
2012-04-23,24.49622
2012-04-24,19.20497
2012-04-25,14.578287
2012-04-26,18.570822
2012-04-27,12.145632
2012-04-28,10.31209
2012-04-29,18.30072
2012-04-30,21.36161
2012-05-01,21.59233
2012-05-02,22.445656
2012-05-03,29.316679
2012-05-04,22.673996
2012-05-05,20.730085
2012-05-06,23.257565
2012-05-07,25.292208
2012-05-08,21.49438
2012-05-09,22.443605
2012-05-10,22.535051
2012-05-11,22.16285
2012-05-12,18.598988
2012-05-13,17.388325
2012-05-14,15.748599
2012-05-15,17.275753
2012-05-16,14.113939
2012-05-17,23.937813
2012-05-18,30.156544
2012-05-19,26.7056
2012-05-20,26.909714
2012-05-21,31.159214
2012-05-22,27.57784
2012-05-23,19.600784
2012-05-24,21.221058
2012-05-25,23.539774
2012-05-26,21.850733
2012-05-27,27.829512
2012-05-28,24.765009
2012-05-29,25.331867
2012-05-30,22.238224
2012-05-31,21.607601
2012-06-01,25.555866
2012-06-02,21.408964
2012-06-03,23.546852
2012-06-04,21.850172
2012-06-05,28.501814
2012-06-06,29.745718
2012-06-07,29.388794
2012-06-08,30.74313
2012-06-09,25.91499
2012-06-10,22.096092
2012-06-11,22.617254
2012-06-12,17.322025
2012-06-13,20.888681
2012-06-14,21.99229
2012-06-15,19.245275
2012-06-16,22.213518
2012-06-17,22.035471
2012-06-18,26.674038
2012-06-19,28.666534
2012-06-20,30.16522
2012-06-21,30.180891
2012-06-22,30.302572
2012-06-23,27.491543
2012-06-24,25.351782
2012-06-25,29.808243
2012-06-26,30.531084
2012-06-27,27.206543
2012-06-28,28.240717
2012-06-29,26.983568
2012-06-30,32.00582
2012-07-01,26.6638
2012-07-02,22.701494
2012-07-03,23.4497
2012-07-04,28.372429
2012-07-05,29.490887
2012-07-06,30.805756
2012-07-07,32.329712
2012-07-08,30.352518
2012-07-09,29.982952
2012-07-10,28.787298
2012-07-11,23.339977
2012-07-12,23.78985
2012-07-13,27.87985
2012-07-14,30.542776
2012-07-15,32.29158
2012-07-16,33.047115
2012-07-17,33.805027
2012-07-18,28.633821
2012-07-19,31.306253
2012-07-20,31.535881
2012-07-21,29.400232
2012-07-22,24.464157
2012-07-23,29.164555
2012-07-24,31.239088
2012-07-25,30.742586
2012-07-26,32.341408
2012-07-27,31.597633
2012-07-28,27.570328
2012-07-29,20.26491
2012-07-30,22.340471
2012-07-31,27.914677
