time,tmax
2012-01-01,-18.81076
2012-01-02,-14.578324
2012-01-03,-20.69283
2012-01-04,-17.866167
2012-01-05,-21.533741
2012-01-06,-22.825527
2012-01-07,-18.665043
2012-01-08,-19.866577
2012-01-09,-17.772339
2012-01-10,-22.970276
2012-01-11,-18.638535
2012-01-12,-16.374483
2012-01-13,-14.668053
2012-01-14,-17.527971
2012-01-15,-12.09053
2012-01-16,-12.247096
2012-01-17,-14.609292
2012-01-18,-17.129976
2012-01-19,-20.326872
2012-01-20,-26.594957
2012-01-21,-27.85151
2012-01-22,-27.016804
2012-01-23,-25.746485
2012-01-24,-25.588697
2012-01-25,-22.18584
2012-01-26,-22.215633
2012-01-27,-23.017082
2012-01-28,-22.487183
2012-01-29,-26.341993
2012-01-30,-28.800034
2012-01-31,-28.583801
2012-02-01,-26.669952
2012-02-02,-21.211105
2012-02-03,-21.649769
2012-02-04,-13.588856
2012-02-05,-15.034421
2012-02-06,-20.62254
2012-02-07,-24.033384
2012-02-08,-18.417238
2012-02-09,-19.164772
2012-02-10,-19.486307
2012-02-11,-19.118025
2012-02-12,-8.155552
2012-02-13,-17.06272
2012-02-14,-20.180416
2012-02-15,-19.326178
2012-02-16,-20.964008
2012-02-17,-21.1772
2012-02-18,-15.0134535
2012-02-19,-12.100749
2012-02-20,-20.668503
2012-02-21,-8.082488
2012-02-22,-10.85166
2012-02-23,-8.518213
2012-02-24,-13.796335
2012-02-25,-15.580419
2012-02-26,-13.159365
2012-02-27,-7.1426067
2012-02-28,-4.6298394
2012-02-29,-10.086022
2012-03-01,-14.000485
2012-03-02,-12.5891285
2012-03-03,-5.135683
2012-03-04,-4.555729
2012-03-05,-5.275943
2012-03-06,-5.489607
2012-03-07,-10.418205
2012-03-08,-15.015883
2012-03-09,-9.271468
2012-03-10,-14.233191
2012-03-11,-13.0866
2012-03-12,-6.191302
2012-03-13,-8.399881
2012-03-14,-5.2426243
2012-03-15,3.0356598
2012-03-16,0.057234287
2012-03-17,-10.801631
2012-03-18,-8.476904
2012-03-19,-9.285522
2012-03-20,-3.199973
2012-03-21,-4.164584
2012-03-22,-1.26014
2012-03-23,-2.9364848
2012-03-24,-5.363859
2012-03-25,-3.5109422
2012-03-26,4.6149154
2012-03-27,1.1473124
2012-03-28,8.402946
2012-03-29,7.6688886
2012-03-30,-4.5613976
2012-03-31,-8.621188
2012-04-01,-5.543919
2012-04-02,-4.4534063
2012-04-03,-2.0645144
2012-04-04,-2.6612053
2012-04-05,-6.7474866
2012-04-06,-0.5867616
2012-04-07,11.425444
2012-04-08,-0.33810627
2012-04-09,10.95294
2012-04-10,4.6970034
2012-04-11,4.6143847
2012-04-12,6.116867
2012-04-13,6.0578623
2012-04-14,4.28915
2012-04-15,-0.13774717
2012-04-16,8.218426
2012-04-17,15.498806
2012-04-18,20.598677
2012-04-19,15.289715
2012-04-20,10.342325
2012-04-21,16.53898
2012-04-22,21.004026
2012-04-23,19.732702
2012-04-24,12.825612
2012-04-25,3.9267519
2012-04-26,6.372745
2012-04-27,2.7091548
2012-04-28,0.21557593
2012-04-29,5.1870646
2012-04-30,11.4558
2012-05-01,12.024126
2012-05-02,19.103083
2012-05-03,16.06384
2012-05-04,13.273584
2012-05-05,13.1876745
2012-05-06,16.275618
2012-05-07,18.641926
2012-05-08,19.899405
2012-05-09,19.256025
2012-05-10,23.069847
2012-05-11,17.0517
2012-05-12,12.683976
2012-05-13,11.958656
2012-05-14,7.8960934
2012-05-15,9.84397
2012-05-16,14.178883
2012-05-17,22.77378
2012-05-18,28.489105
2012-05-19,13.747373
2012-05-20,22.003044
2012-05-21,28.398003
2012-05-22,23.050444
2012-05-23,9.323567
2012-05-24,12.150141
2012-05-25,16.043747
2012-05-26,18.289976
2012-05-27,22.955347
2012-05-28,23.649523
2012-05-29,17.660446
2012-05-30,10.496248
2012-05-31,17.930914
2012-06-01,18.657103
2012-06-02,12.272541
2012-06-03,15.927574
2012-06-04,15.849577
2012-06-05,20.241308
2012-06-06,17.278553
2012-06-07,21.583397
2012-06-08,17.926737
2012-06-09,15.725075
2012-06-10,11.4468
2012-06-11,13.779868
2012-06-12,12.212296
2012-06-13,14.855988
2012-06-14,16.966787
2012-06-15,21.246807
2012-06-16,20.404121
2012-06-17,18.374811
2012-06-18,22.252201
2012-06-19,24.534763
2012-06-20,24.690145
2012-06-21,25.51472
2012-06-22,24.909893
2012-06-23,24.787014
2012-06-24,23.051552
2012-06-25,22.508352
2012-06-26,23.621218
2012-06-27,21.848083
2012-06-28,21.856833
2012-06-29,19.01479
2012-06-30,24.38461
2012-07-01,17.79963
2012-07-02,17.887423
2012-07-03,21.183613
2012-07-04,24.607656
2012-07-05,25.341774
2012-07-06,26.07386
2012-07-07,26.866234
2012-07-08,23.06148
2012-07-09,25.702171
2012-07-10,23.375416
2012-07-11,18.85875
2012-07-12,19.043098
2012-07-13,23.38964
2012-07-14,25.105616
2012-07-15,24.426855
2012-07-16,27.08632
2012-07-17,29.869497
2012-07-18,27.484825
2012-07-19,27.13044
2012-07-20,26.244379
2012-07-21,23.96905
2012-07-22,18.50037
2012-07-23,22.482473
2012-07-24,23.271841
2012-07-25,25.946299
2012-07-26,20.158964
2012-07-27,24.921238
2012-07-28,19.299768
2012-07-29,18.509996
2012-07-30,21.00216
2012-07-31,23.97607
2012-08-01,22.419273
2012-08-02,20.704037
2012-08-03,21.560337
2012-08-04,25.998133
2012-08-05,28.332445
2012-08-06,28.911238
2012-08-07,27.649326
2012-08-08,22.86222
2012-08-09,19.158089
2012-08-10,17.986115
2012-08-11,19.226048
2012-08-12,19.697723
2012-08-13,22.584393
2012-08-14,20.16941
2012-08-15,21.649376
2012-08-16,26.033274
2012-08-17,24.037392
2012-08-18,19.975775
2012-08-19,22.316092
2012-08-20,17.638262
2012-08-21,15.8906
2012-08-22,18.613306
2012-08-23,24.845043
2012-08-24,29.064
2012-08-25,24.375713
2012-08-26,25.15293
2012-08-27,25.192345
2012-08-28,21.266659
2012-08-29,20.788488
2012-08-30,26.993687
2012-08-31,29.229715
2012-09-01,20.997602
2012-09-02,12.2174015
2012-09-03,9.993736
2012-09-04,12.111258
2012-09-05,14.299983
2012-09-06,20.924658
2012-09-07,23.082298
2012-09-08,25.042557
2012-09-09,19.985142
2012-09-10,16.482536
2012-09-11,13.680758
2012-09-12,7.2866907
2012-09-13,10.264619
2012-09-14,16.699707
2012-09-15,19.90739
2012-09-16,21.00995
2012-09-17,20.941273
2012-09-18,21.03279
2012-09-19,17.654484
2012-09-20,21.268768
2012-09-21,22.211298
2012-09-22,21.097778
2012-09-23,17.957672
2012-09-24,16.68848
2012-09-25,16.229198
2012-09-26,11.417172
2012-09-27,7.9305477
2012-09-28,12.346192
2012-09-29,13.81211
2012-09-30,18.11546
2012-10-01,19.187847
2012-10-02,19.37125
2012-10-03,12.225345
2012-10-04,11.190254
2012-10-05,10.482692
2012-10-06,16.17651
2012-10-07,18.360899
2012-10-08,19.003681
2012-10-09,12.32498
2012-10-10,4.900771
2012-10-11,11.308393
2012-10-12,5.510383
2012-10-13,-0.0026707035
2012-10-14,-0.5954683
2012-10-15,1.7214625
2012-10-16,-0.8270594
2012-10-17,-3.9420085
2012-10-18,-3.8564513
2012-10-19,-0.87573016
2012-10-20,-4.428122
2012-10-21,1.7414961
2012-10-22,4.485675
2012-10-23,5.897602
2012-10-24,4.5297174
2012-10-25,11.481053
2012-10-26,14.135025
2012-10-27,7.047097
2012-10-28,-3.8409631
2012-10-29,-7.2431774
2012-10-30,-4.097795
2012-10-31,-5.142861
2012-11-01,1.3495541
2012-11-02,-3.1693041
2012-11-03,-1.371167
2012-11-04,-3.4137871
2012-11-05,-2.518802
2012-11-06,6.1214542
2012-11-07,3.5178034
2012-11-08,-0.9295398
2012-11-09,2.0688543
2012-11-10,-1.1537971
2012-11-11,-3.0566916
2012-11-12,-4.3917885
2012-11-13,-9.643027
2012-11-14,-7.7798643
2012-11-15,-7.392742
2012-11-16,-9.255371
2012-11-17,-10.738095
2012-11-18,-9.538743
2012-11-19,-11.145506
2012-11-20,-6.1996083
2012-11-21,-8.076667
2012-11-22,-13.689013
2012-11-23,-10.436546
2012-11-24,-8.1674595
2012-11-25,-14.66035
2012-11-26,-15.752644
2012-11-27,-10.5393
2012-11-28,-13.215079
2012-11-29,-17.074377
2012-11-30,-22.675438
2012-12-01,-11.733261
2012-12-02,-13.266712
2012-12-03,-20.52408
2012-12-04,-21.478186
2012-12-05,-24.222605
2012-12-06,-25.674805
2012-12-07,-27.014019
2012-12-08,-25.136856
2012-12-09,-17.9435
2012-12-10,-17.10687
2012-12-11,-16.17104
2012-12-12,-7.553696
2012-12-13,-12.232411
2012-12-14,-14.669336
2012-12-15,-12.441327
2012-12-16,-20.995655
2012-12-17,-24.12889
2012-12-18,-21.746468
2012-12-19,-21.011242
2012-12-20,-18.314278
2012-12-21,-23.405546
2012-12-22,-28.284359
2012-12-23,-27.306063
2012-12-24,-23.855484
2012-12-25,-27.971983
2012-12-26,-23.48275
2012-12-27,-19.754765
2012-12-28,-12.290662
2012-12-29,-16.111849
2012-12-30,-26.13964
2012-12-31,-26.023695
2013-01-01,-31.620417
2013-01-02,-27.646595
2013-01-03,-21.321362
2013-01-04,-18.225847
2013-01-05,-22.182707
2013-01-06,-21.314962
2013-01-07,-26.026546
2013-01-08,-27.912907
2013-01-09,-26.729637
2013-01-10,-22.593115
2013-01-11,-20.144794
2013-01-12,-22.365747
2013-01-13,-16.450027
2013-01-14,-20.767052
2013-01-15,-14.065101
2013-01-16,-21.548464
2013-01-17,-12.797335
2013-01-18,-16.821033
2013-01-19,-10.830382
2013-01-20,-8.599943
2013-01-21,-19.658411
2013-01-22,-11.558375
2013-01-23,-15.119288
2013-01-24,-24.861153
2013-01-25,-24.008142
2013-01-26,-19.131882
2013-01-27,-9.515358
2013-01-28,-5.6544037
2013-01-29,-0.90537345
2013-01-30,-8.227684
2013-01-31,-8.976061
2013-02-01,-12.352329
2013-02-02,-18.923275
2013-02-03,-15.2230625
2013-02-04,-15.205681
2013-02-05,-16.262444
2013-02-06,-27.163794
2013-02-07,-25.929308
2013-02-08,-17.972332
2013-02-09,-21.540731
2013-02-10,-22.601416
2013-02-11,-14.539538
2013-02-12,-12.020126
2013-02-13,-15.878199
2013-02-14,-19.322262
2013-02-15,-15.855454
2013-02-16,-9.365339
2013-02-17,-17.706232
2013-02-18,-19.069086
2013-02-19,-22.105936
2013-02-20,-20.088951
2013-02-21,-14.5307
2013-02-22,-15.259074
2013-02-23,-15.544583
2013-02-24,-9.162844
2013-02-25,-2.7560523
2013-02-26,-6.76459
2013-02-27,-10.898191
2013-02-28,-10.699781
2013-03-01,-14.402066
2013-03-02,-4.808779
2013-03-03,-9.968728
2013-03-04,-2.2460017
2013-03-05,-1.4796408
2013-03-06,1.8722465
2013-03-07,-5.472973
2013-03-08,-10.062353
2013-03-09,-10.211897
2013-03-10,-9.913369
2013-03-11,0.29939842
2013-03-12,-11.826644
2013-03-13,-14.495354
2013-03-14,-0.44915318
2013-03-15,-4.427466
2013-03-16,4.1658463
2013-03-17,2.547659
2013-03-18,-15.226807
2013-03-19,-16.668726
2013-03-20,-12.33226
2013-03-21,-9.68145
2013-03-22,-13.18571
2013-03-23,-9.161892
2013-03-24,-10.173877
2013-03-25,-5.9285345
2013-03-26,0.9274626
2013-03-27,-8.065725
2013-03-28,-9.346316
2013-03-29,-8.832796
2013-03-30,-7.1948695
2013-03-31,-5.3950834
2013-04-01,-1.8027054
2013-04-02,4.1990776
2013-04-03,-3.078629
2013-04-04,-2.5383441
2013-04-05,-3.5594802
2013-04-06,-2.0382981
2013-04-07,-0.48243403
2013-04-08,-2.7171254
2013-04-09,-2.4153032
2013-04-10,-5.2306013
2013-04-11,-1.2360773
2013-04-12,4.039197
2013-04-13,0.55542755
2013-04-14,-5.88272
2013-04-15,-1.1499796
2013-04-16,-3.956258
2013-04-17,-2.5459695
2013-04-18,-2.2786417
2013-04-19,0.118133545
2013-04-20,0.67164946
2013-04-21,4.9468226
2013-04-22,10.720121
2013-04-23,4.27212
2013-04-24,1.5106461
2013-04-25,6.7480335
2013-04-26,11.262078
2013-04-27,16.387857
2013-04-28,14.091371
2013-04-29,1.9470763
2013-04-30,3.7804723
2013-05-01,11.186447
2013-05-02,12.382871
2013-05-03,15.950652
2013-05-04,17.277472
2013-05-05,25.435183
2013-05-06,24.259546
2013-05-07,29.266472
2013-05-08,23.64286
2013-05-09,16.279076
2013-05-10,14.880301
2013-05-11,5.9853144
2013-05-12,10.424389
2013-05-13,15.21831
2013-05-14,10.731171
2013-05-15,20.98791
2013-05-16,21.971992
2013-05-17,18.973072
2013-05-18,26.596457
2013-05-19,25.298338
2013-05-20,12.825053
2013-05-21,15.596079
2013-05-22,23.252388
2013-05-23,21.605326
2013-05-24,19.604729
2013-05-25,28.102613
2013-05-26,23.897978
2013-05-27,20.004713
2013-05-28,16.281883
2013-05-29,17.043882
