time,tmax
2012-01-01,-11.672408
2012-01-02,-11.124589
2012-01-03,-13.263062
2012-01-04,-11.618312
2012-01-05,-13.213738
2012-01-06,-13.956566
2012-01-07,-11.763679
2012-01-08,-12.234997
2012-01-09,-12.425972
2012-01-10,-16.678465
2012-01-11,-14.266824
2012-01-12,-9.322421
2012-01-13,-10.125
2012-01-14,-9.612819
2012-01-15,-5.757498
2012-01-16,-8.405216
2012-01-17,-10.442267
2012-01-18,-11.868755
2012-01-19,-12.797808
2012-01-20,-18.236465
2012-01-21,-19.999897
2012-01-22,-17.04883
2012-01-23,-17.046825
2012-01-24,-17.107887
2012-01-25,-14.692641
2012-01-26,-14.191757
2012-01-27,-14.868977
2012-01-28,-14.205271
2012-01-29,-18.280474
2012-01-30,-19.345003
2012-01-31,-19.961712
2012-02-01,-19.713829
2012-02-02,-13.984152
2012-02-03,-14.693747
2012-02-04,-7.7727685
2012-02-05,-7.1402907
2012-02-06,-14.101002
2012-02-07,-16.26433
2012-02-08,-12.69717
2012-02-09,-11.469972
2012-02-10,-11.874279
2012-02-11,-11.096426
2012-02-12,-5.303393
2012-02-13,-7.4971256
2012-02-14,-11.659241
2012-02-15,-9.792493
2012-02-16,-11.724055
2012-02-17,-11.784529
2012-02-18,-7.8538637
2012-02-19,-4.077466
2012-02-20,-8.848127
2012-02-21,-5.6423664
2012-02-22,-3.7540226
2012-02-23,-2.5225954
2012-02-24,-6.206106
2012-02-25,-7.821015
2012-02-26,-6.20027
2012-02-27,0.44537878
2012-02-28,2.4687397
2012-02-29,-1.6014309
2012-03-01,-4.878558
2012-03-02,-4.5485945
2012-03-03,0.7946429
2012-03-04,-2.2493052
2012-03-05,-4.619558
2012-03-06,-1.9890835
2012-03-07,-5.6684217
2012-03-08,-7.7721887
2012-03-09,-4.760654
2012-03-10,-8.754112
2012-03-11,-5.1783466
2012-03-12,-3.010216
2012-03-13,-1.7726314
2012-03-14,-0.11663613
2012-03-15,7.9643736
2012-03-16,6.29551
2012-03-17,1.6390429
2012-03-18,-2.752687
2012-03-19,-0.9733089
2012-03-20,4.3943357
2012-03-21,3.0832138
2012-03-22,6.2152967
2012-03-23,0.042077363
2012-03-24,1.2832211
2012-03-25,1.9394758
2012-03-26,11.059357
2012-03-27,8.045133
2012-03-28,16.7549
2012-03-29,12.184491
2012-03-30,0.86657107
2012-03-31,-3.1571274
2012-04-01,-0.5141841
2012-04-02,2.9946332
2012-04-03,4.0942855
2012-04-04,4.033155
2012-04-05,0.1924411
2012-04-06,3.7328281
2012-04-07,16.53889
2012-04-08,5.3762393
2012-04-09,16.154274
2012-04-10,11.947449
2012-04-11,10.77207
2012-04-12,10.684578
2012-04-13,17.512
2012-04-14,9.343466
2012-04-15,5.993333
2012-04-16,11.506819
2012-04-17,18.697838
2012-04-18,23.953648
2012-04-19,21.177164
2012-04-20,13.798769
2012-04-21,19.863758
2012-04-22,23.232449
2012-04-23,21.822212
2012-04-24,16.76275
2012-04-25,10.230208
2012-04-26,14.931853
2012-04-27,9.029074
2012-04-28,5.811075
2012-04-29,14.196525
2012-04-30,18.825811
2012-05-01,19.109177
2012-05-02,20.003984
2012-05-03,25.147976
2012-05-04,19.86093
2012-05-05,18.10286
2012-05-06,20.834978
2012-05-07,23.16786
2012-05-08,22.563234
2012-05-09,21.326954
2012-05-10,22.95719
2012-05-11,17.974327
2012-05-12,17.121601
2012-05-13,12.963392
2012-05-14,10.991682
2012-05-15,14.241289
2012-05-16,12.597139
2012-05-17,24.19195
2012-05-18,31.720634
2012-05-19,21.384552
2012-05-20,24.859118
2012-05-21,29.71139
2012-05-22,24.911963
2012-05-23,14.887835
2012-05-24,16.720201
2012-05-25,20.667248
2012-05-26,21.816675
2012-05-27,26.512981
2012-05-28,24.153334
2012-05-29,20.33298
2012-05-30,18.366096
2012-05-31,21.471436
2012-06-01,20.479502
2012-06-02,14.303568
2012-06-03,18.939396
2012-06-04,19.521667
2012-06-05,24.943766
2012-06-06,24.217314
2012-06-07,24.367725
2012-06-08,22.83605
2012-06-09,21.030905
2012-06-10,16.89653
2012-06-11,15.723197
2012-06-12,13.363177
2012-06-13,14.065924
2012-06-14,16.618523
2012-06-15,17.248259
2012-06-16,24.106451
2012-06-17,19.096233
2012-06-18,25.342062
2012-06-19,26.181906
2012-06-20,27.167742
2012-06-21,28.178795
2012-06-22,27.908754
2012-06-23,26.284142
2012-06-24,21.59856
2012-06-25,23.952147
2012-06-26,27.032969
2012-06-27,22.306686
2012-06-28,25.225163
2012-06-29,25.221077
2012-06-30,29.877415
2012-07-01,21.610004
2012-07-02,19.532188
2012-07-03,21.922695
2012-07-04,27.488173
2012-07-05,28.187498
2012-07-06,27.923876
2012-07-07,29.8271
2012-07-08,28.63489
2012-07-09,28.369152
2012-07-10,26.000929
2012-07-11,19.914656
2012-07-12,19.52312
2012-07-13,26.093147
2012-07-14,29.23122
2012-07-15,29.361485
2012-07-16,32.410442
2012-07-17,32.109592
2012-07-18,28.485075
2012-07-19,29.529161
2012-07-20,28.467447
2012-07-21,28.299412
2012-07-22,21.929567
2012-07-23,29.73854
2012-07-24,30.55541
2012-07-25,29.715948
2012-07-26,27.12205
2012-07-27,30.363533
2012-07-28,21.57519
2012-07-29,18.031103
2012-07-30,23.294722
2012-07-31,26.522497
2012-08-01,24.149557
2012-08-02,23.576948
2012-08-03,22.575766
2012-08-04,27.715115
2012-08-05,30.468029
2012-08-06,31.773203
2012-08-07,30.034788
2012-08-08,27.6168
2012-08-09,25.107777
2012-08-10,21.904238
2012-08-11,20.574102
2012-08-12,23.651976
2012-08-13,25.85708
2012-08-14,24.537231
2012-08-15,26.312372
2012-08-16,28.296318
2012-08-17,27.870886
2012-08-18,24.55707
2012-08-19,27.006084
2012-08-20,19.589354
2012-08-21,22.639912
2012-08-22,21.798014
2012-08-23,32.106094
2012-08-24,31.091043
2012-08-25,31.448124
2012-08-26,28.976164
2012-08-27,27.069485
2012-08-28,29.524002
2012-08-29,27.341606
2012-08-30,32.243553
2012-08-31,33.418655
2012-09-01,30.09076
2012-09-02,20.719437
2012-09-03,15.105063
2012-09-04,15.366596
2012-09-05,18.828535
2012-09-06,24.388985
2012-09-07,27.012383
2012-09-08,26.760878
2012-09-09,26.163609
2012-09-10,24.997534
2012-09-11,17.426989
2012-09-12,12.08154
2012-09-13,15.262479
2012-09-14,19.741173
2012-09-15,22.547882
2012-09-16,22.808914
2012-09-17,23.149124
2012-09-18,23.65761
2012-09-19,23.713581
2012-09-20,27.264187
2012-09-21,23.601944
2012-09-22,24.75295
2012-09-23,21.729921
2012-09-24,18.75947
2012-09-25,12.88634
2012-09-26,17.23746
2012-09-27,8.634922
2012-09-28,16.114504
2012-09-29,16.458029
2012-09-30,19.159264
2012-10-01,21.507095
2012-10-02,19.33757
2012-10-03,14.605508
2012-10-04,16.208733
2012-10-05,14.120489
2012-10-06,17.316395
2012-10-07,21.00086
2012-10-08,22.422913
2012-10-09,14.604197
2012-10-10,8.963218
2012-10-11,12.664455
2012-10-12,8.305531
