time,tmax
2012-01-01,-8.706036
2012-01-02,-9.993706
2012-01-03,-8.764448
2012-01-04,-7.673934
2012-01-05,-9.6908455
2012-01-06,-7.539434
2012-01-07,-8.037529
2012-01-08,-8.711573
2012-01-09,-12.135855
2012-01-10,-16.559587
2012-01-11,-15.129377
2012-01-12,-8.435454
2012-01-13,-6.460563
2012-01-14,-7.8178134
2012-01-15,-5.1532264
2012-01-16,-9.854366
2012-01-17,-10.333318
2012-01-18,-9.695382
2012-01-19,-11.912034
2012-01-20,-13.487155
2012-01-21,-15.883754
2012-01-22,-14.486161
2012-01-23,-15.91105
2012-01-24,-14.407823
2012-01-25,-12.962346
2012-01-26,-11.436397
2012-01-27,-12.326925
2012-01-28,-13.7090025
2012-01-29,-14.683441
2012-01-30,-16.304485
2012-01-31,-17.155125
2012-02-01,-14.639837
2012-02-02,-9.408651
2012-02-03,-9.799844
2012-02-04,-3.318366
2012-02-05,-3.1877975
2012-02-06,-8.960706
2012-02-07,-10.90812
2012-02-08,-9.281071
2012-02-09,-7.4391003
2012-02-10,-9.92919
2012-02-11,-9.516122
2012-02-12,-4.0814986
2012-02-13,-4.8938885
2012-02-14,-9.104524
2012-02-15,-5.9501505
2012-02-16,-7.7577963
2012-02-17,-8.538778
2012-02-18,-3.520735
2012-02-19,-1.3073882
2012-02-20,-7.4800267
2012-02-21,-6.948958
2012-02-22,-5.2543783
2012-02-23,-1.4601724
2012-02-24,-2.6082187
2012-02-25,-4.762912
2012-02-26,-4.8338466
2012-02-27,3.504945
2012-02-28,4.18333
2012-02-29,1.020516
2012-03-01,-2.4380736
2012-03-02,-4.261965
2012-03-03,-0.64618313
2012-03-04,-0.6240754
2012-03-05,-2.5574806
2012-03-06,-1.3734446
2012-03-07,-3.3244634
2012-03-08,-2.859177
2012-03-09,-3.7079077
2012-03-10,-4.499383
2012-03-11,-2.2472777
2012-03-12,-1.2667439
2012-03-13,2.1507788
2012-03-14,1.5480614
2012-03-15,9.474608
2012-03-16,10.767489
2012-03-17,4.7678647
2012-03-18,0.058612406
2012-03-19,1.3395668
2012-03-20,4.943717
2012-03-21,8.180509
2012-03-22,8.830974
2012-03-23,3.9754806
2012-03-24,4.459345
2012-03-25,4.5341864
2012-03-26,12.721975
2012-03-27,11.826378
2012-03-28,19.224438
2012-03-29,13.507905
2012-03-30,5.330507
2012-03-31,-1.3482141
2012-04-01,1.0903342
2012-04-02,5.418523
2012-04-03,7.824659
2012-04-04,6.729291
2012-04-05,2.530931
2012-04-06,5.8263025
2012-04-07,14.394845
2012-04-08,9.862438
2012-04-09,18.515827
2012-04-10,15.271926
2012-04-11,14.009822
2012-04-12,13.556288
2012-04-13,22.274235
2012-04-14,11.386887
2012-04-15,9.682273
2012-04-16,14.675495
2012-04-17,22.506144
2012-04-18,23.509787
2012-04-19,23.59528
2012-04-20,18.568924
2012-04-21,21.666735
2012-04-22,24.060461
2012-04-23,24.002518
2012-04-24,19.413597
2012-04-25,14.145973
2012-04-26,17.9004
2012-04-27,10.074144
2012-04-28,9.6374445
2012-04-29,16.512861
2012-04-30,20.482082
2012-05-01,21.15563
2012-05-02,23.047598
2012-05-03,28.10793
2012-05-04,21.765284
2012-05-05,20.993773
2012-05-06,22.986258
2012-05-07,24.733833
2012-05-08,22.10222
2012-05-09,21.78157
2012-05-10,22.558645
2012-05-11,21.545492
2012-05-12,17.406437
2012-05-13,18.093054
2012-05-14,14.719581
2012-05-15,16.488335
2012-05-16,13.804864
2012-05-17,23.863262
2012-05-18,29.647715
2012-05-19,25.583843
2012-05-20,26.128735
2012-05-21,30.499035
2012-05-22,27.134922
2012-05-23,18.205606
2012-05-24,20.50472
2012-05-25,22.815153
2012-05-26,21.788754
2012-05-27,27.803358
2012-05-28,23.918568
2012-05-29,24.413717
2012-05-30,22.203133
2012-05-31,20.915573
2012-06-01,24.682543
2012-06-02,20.354242
2012-06-03,21.788347
2012-06-04,21.584488
2012-06-05,27.733536
2012-06-06,27.126146
2012-06-07,28.153667
2012-06-08,28.47023
2012-06-09,23.447176
2012-06-10,20.50072
2012-06-11,20.548918
2012-06-12,17.111004
2012-06-13,19.537502
2012-06-14,21.148012
2012-06-15,18.611538
2012-06-16,22.27149
2012-06-17,20.45306
2012-06-18,25.929718
2012-06-19,28.090601
2012-06-20,29.255234
2012-06-21,29.08174
2012-06-22,29.21971
2012-06-23,27.857397
2012-06-24,25.800667
2012-06-25,27.811272
2012-06-26,29.288614
2012-06-27,26.491087
2012-06-28,27.473019
2012-06-29,25.979553
2012-06-30,31.141483
2012-07-01,26.617435
2012-07-02,21.713673
2012-07-03,22.971012
2012-07-04,27.689255
2012-07-05,28.842323
2012-07-06,30.73664
2012-07-07,31.773739
2012-07-08,30.583868
2012-07-09,29.073013
2012-07-10,28.4622
2012-07-11,24.049816
2012-07-12,23.095999
2012-07-13,27.696037
2012-07-14,30.253021
2012-07-15,31.343426
2012-07-16,32.08514
2012-07-17,33.484367
2012-07-18,28.654615
2012-07-19,31.178234
2012-07-20,30.929178
2012-07-21,28.757448
2012-07-22,23.314821
2012-07-23,28.796362
2012-07-24,30.971487
2012-07-25,30.249489
2012-07-26,30.593338
2012-07-27,30.602604
2012-07-28,26.499748
2012-07-29,19.12543
2012-07-30,22.581234
2012-07-31,27.454157
2012-08-01,25.969738
2012-08-02,24.85756
2012-08-03,24.090084
2012-08-04,28.28659
2012-08-05,31.262962
2012-08-06,32.761932
2012-08-07,30.735384
2012-08-08,29.374546
2012-08-09,27.079561
2012-08-10,22.816679
2012-08-11,22.394857
2012-08-12,25.89995
2012-08-13,27.639622
2012-08-14,29.23439
2012-08-15,27.726564
2012-08-16,30.261318
2012-08-17,27.3133
2012-08-18,27.52183
2012-08-19,27.959745
2012-08-20,23.977545
2012-08-21,24.097773
2012-08-22,23.888689
2012-08-23,29.85074
2012-08-24,30.561113
2012-08-25,29.908695
2012-08-26,29.661161
2012-08-27,27.88799
2012-08-28,30.225298
2012-08-29,28.274103
2012-08-30,28.565012
2012-08-31,32.3086
2012-09-01,30.254192
2012-09-02,26.015263
2012-09-03,15.94054
2012-09-04,15.147759
2012-09-05,20.912535
2012-09-06,27.662125
2012-09-07,27.980528
2012-09-08,26.432917
2012-09-09,26.489529
2012-09-10,26.367424
2012-09-11,19.619883
2012-09-12,11.815394
2012-09-13,14.025979
2012-09-14,22.121246
2012-09-15,24.283554
2012-09-16,25.55919
2012-09-17,24.809557
2012-09-18,24.935015
2012-09-19,26.101166
2012-09-20,27.316465
2012-09-21,28.25115
2012-09-22,22.88556
2012-09-23,20.150335
2012-09-24,19.157768
2012-09-25,14.735236
2012-09-26,19.50468
2012-09-27,11.083343
2012-09-28,16.460487
2012-09-29,16.477913
2012-09-30,20.727943
2012-10-01,22.630419
2012-10-02,21.90291
2012-10-03,16.52126
2012-10-04,19.776281
2012-10-05,17.471012
2012-10-06,17.920053
2012-10-07,19.398214
2012-10-08,21.022675
2012-10-09,17.95478
2012-10-10,12.80167
2012-10-11,14.421395
2012-10-12,10.237789
2012-10-13,7.444196
2012-10-14,10.6404
2012-10-15,10.438407
2012-10-16,7.3812413
2012-10-17,4.7304325
2012-10-18,4.217833
2012-10-19,10.399481
2012-10-20,4.5118446
2012-10-21,5.7077394
2012-10-22,10.094403
2012-10-23,11.986311
2012-10-24,12.946749
2012-10-25,16.330807
2012-10-26,17.763563
2012-10-27,15.972508
2012-10-28,6.016115
2012-10-29,3.371451
2012-10-30,-0.49306
2012-10-31,2.211667
2012-11-01,3.7123306
2012-11-02,2.3227863
2012-11-03,0.5491383
2012-11-04,0.4745643
2012-11-05,2.4432154
2012-11-06,3.8867126
2012-11-07,5.586179
2012-11-08,6.835045
2012-11-09,4.6148624
2012-11-10,2.9235234
2012-11-11,0.35524088
2012-11-12,2.7477057
2012-11-13,-0.33083618
2012-11-14,1.8575082
2012-11-15,1.1188037
2012-11-16,0.5287863
2012-11-17,-0.08482796
2012-11-18,-6.3587513
2012-11-19,-3.3992407
2012-11-20,-0.9636293
2012-11-21,0.84207255
2012-11-22,-3.956899
2012-11-23,-3.1635609
2012-11-24,-5.224698
2012-11-25,-4.423597
2012-11-26,-5.492522
2012-11-27,-9.658204
2012-11-28,-6.4131684
2012-11-29,-8.441571
2012-11-30,-10.673665
2012-12-01,-11.034177
2012-12-02,-10.601519
2012-12-03,-11.770695
2012-12-04,-10.943154
2012-12-05,-13.001711
2012-12-06,-15.07575
2012-12-07,-17.899954
2012-12-08,-12.948116
2012-12-09,-5.7930527
2012-12-10,-5.894167
2012-12-11,-4.644181
2012-12-12,-8.339619
2012-12-13,-8.148446
2012-12-14,-8.9806185
2012-12-15,-13.25905
2012-12-16,-12.236874
2012-12-17,-11.98508
2012-12-18,-11.951083
2012-12-19,-9.686411
2012-12-20,-7.895151
2012-12-21,-9.866245
2012-12-22,-14.281575
2012-12-23,-16.299906
2012-12-24,-15.751654
2012-12-25,-18.076551
2012-12-26,-14.893714
2012-12-27,-12.357801
2012-12-28,-15.236129
2012-12-29,-14.960503
2012-12-30,-16.781189
2012-12-31,-14.820014
2013-01-01,-20.395958
2013-01-02,-16.193327
2013-01-03,-11.632475
2013-01-04,-10.412267
2013-01-05,-10.529515
2013-01-06,-12.85852
2013-01-07,-16.391138
2013-01-08,-15.95613
2013-01-09,-14.891249
2013-01-10,-13.850852
2013-01-11,-16.762648
2013-01-12,-13.720809
2013-01-13,-14.206285
2013-01-14,-11.593541
2013-01-15,-16.116982
2013-01-16,-10.48906
2013-01-17,-7.242696
2013-01-18,-14.607632
2013-01-19,-8.474391
2013-01-20,-13.295632
