time,tmax
2012-01-01,-10.821239
2012-01-02,-11.555625
2012-01-03,-11.481235
2012-01-04,-10.07232
2012-01-05,-11.685379
2012-01-06,-11.148169
2012-01-07,-10.554622
2012-01-08,-10.636352
2012-01-09,-11.843915
2012-01-10,-15.766932
2012-01-11,-13.495731
2012-01-12,-7.376656
2012-01-13,-7.679793
2012-01-14,-7.4935303
2012-01-15,-4.315477
2012-01-16,-8.674094
2012-01-17,-10.634633
2012-01-18,-10.247784
2012-01-19,-11.980604
2012-01-20,-16.3783
2012-01-21,-18.071884
2012-01-22,-15.386023
2012-01-23,-16.014523
2012-01-24,-15.547529
2012-01-25,-13.839133
2012-01-26,-12.900758
2012-01-27,-13.707969
2012-01-28,-13.70195
2012-01-29,-16.38984
2012-01-30,-17.854456
2012-01-31,-18.307453
2012-02-01,-17.78166
2012-02-02,-11.965256
2012-02-03,-12.666998
2012-02-04,-6.3574476
2012-02-05,-4.985339
2012-02-06,-12.280047
2012-02-07,-13.823301
2012-02-08,-11.041623
2012-02-09,-9.656225
2012-02-10,-10.709267
2012-02-11,-10.12164
2012-02-12,-5.0114393
2012-02-13,-6.783461
2012-02-14,-11.449604
2012-02-15,-8.56028
2012-02-16,-10.33539
2012-02-17,-9.934665
2012-02-18,-5.913717
2012-02-19,-2.1062076
2012-02-20,-7.3420043
2012-02-21,-5.597624
2012-02-22,-4.1149125
2012-02-23,-0.7710786
2012-02-24,-5.3345084
2012-02-25,-6.6985273
2012-02-26,-4.9069276
2012-02-27,1.8333595
2012-02-28,3.7550428
2012-02-29,-0.8202462
2012-03-01,-3.9961033
2012-03-02,-3.890547
2012-03-03,1.0547619
2012-03-04,-1.3572569
2012-03-05,-4.2357407
2012-03-06,-2.030088
2012-03-07,-4.151604
2012-03-08,-5.738496
2012-03-09,-4.747567
2012-03-10,-6.3719273
2012-03-11,-3.5032513
2012-03-12,-3.09868
2012-03-13,0.39971644
2012-03-14,0.5820454
2012-03-15,6.935182
2012-03-16,9.33612
2012-03-17,1.2660437
2012-03-18,-0.8125627
2012-03-19,0.1761266
2012-03-20,5.774977
2012-03-21,4.8659167
2012-03-22,7.7297397
2012-03-23,0.87363786
2012-03-24,3.21526
2012-03-25,3.7897818
2012-03-26,12.994669
2012-03-27,9.3177185
2012-03-28,18.823305
2012-03-29,12.264979
2012-03-30,3.565823
2012-03-31,-2.0339696
2012-04-01,-0.51508486
2012-04-02,4.501707
2012-04-03,6.0849323
2012-04-04,5.581334
2012-04-05,1.7246405
2012-04-06,4.624618
2012-04-07,15.161156
2012-04-08,6.9829946
2012-04-09,17.192514
2012-04-10,14.08844
2012-04-11,11.882405
2012-04-12,11.282532
2012-04-13,20.160683
2012-04-14,10.638871
2012-04-15,7.716599
2012-04-16,12.194015
2012-04-17,20.028845
2012-04-18,23.666328
2012-04-19,22.823994
2012-04-20,16.349157
2012-04-21,20.300014
2012-04-22,23.45188
2012-04-23,22.423635
2012-04-24,17.403116
2012-04-25,12.428487
2012-04-26,16.113873
2012-04-27,10.46901
2012-04-28,7.091905
2012-04-29,15.8015375
2012-04-30,20.156412
2012-05-01,19.614473
2012-05-02,21.68133
2012-05-03,24.392488
2012-05-04,19.800991
2012-05-05,19.063898
2012-05-06,22.105862
2012-05-07,22.336254
2012-05-08,21.466808
2012-05-09,20.612438
2012-05-10,22.398542
2012-05-11,18.716484
2012-05-12,16.200993
2012-05-13,14.356094
2012-05-14,12.119658
2012-05-15,15.307314
2012-05-16,13.38039
2012-05-17,25.190592
2012-05-18,32.12623
2012-05-19,23.444302
2012-05-20,26.490076
2012-05-21,30.855486
2012-05-22,24.85812
2012-05-23,17.988249
2012-05-24,19.572493
2012-05-25,24.888899
2012-05-26,22.115713
2012-05-27,26.906462
2012-05-28,24.269785
2012-05-29,21.125578
2012-05-30,19.807072
2012-05-31,23.986465
2012-06-01,22.981087
2012-06-02,16.2027
2012-06-03,19.367886
2012-06-04,19.788195
2012-06-05,25.081194
2012-06-06,24.800478
2012-06-07,24.674286
2012-06-08,23.443718
2012-06-09,22.18887
2012-06-10,17.704355
2012-06-11,18.011227
2012-06-12,13.606701
2012-06-13,15.252907
2012-06-14,17.923992
2012-06-15,16.501932
2012-06-16,23.009789
2012-06-17,19.690638
2012-06-18,25.420794
2012-06-19,26.423698
2012-06-20,27.519274
2012-06-21,28.283936
2012-06-22,28.542448
2012-06-23,26.189377
2012-06-24,23.003492
2012-06-25,26.046953
2012-06-26,27.50252
2012-06-27,22.792282
2012-06-28,26.187298
2012-06-29,24.710808
2012-06-30,29.826399
2012-07-01,23.365913
2012-07-02,20.232286
2012-07-03,22.094303
2012-07-04,27.245058
2012-07-05,28.08901
2012-07-06,29.548342
2012-07-07,31.192646
2012-07-08,29.699654
2012-07-09,28.30268
2012-07-10,27.034372
2012-07-11,20.748543
2012-07-12,20.4105
2012-07-13,27.377747
2012-07-14,29.667679
2012-07-15,30.870749
2012-07-16,33.08039
2012-07-17,32.677746
2012-07-18,28.165144
2012-07-19,30.291388
2012-07-20,29.357744
2012-07-21,28.548111
2012-07-22,21.733543
2012-07-23,30.003336
2012-07-24,31.815094
2012-07-25,29.661263
2012-07-26,29.38028
2012-07-27,31.220829
2012-07-28,23.029125
2012-07-29,18.603294
2012-07-30,22.361525
2012-07-31,27.386784
2012-08-01,25.139553
2012-08-02,24.224607
2012-08-03,22.557045
2012-08-04,27.765923
2012-08-05,31.39159
2012-08-06,32.560165
2012-08-07,30.6867
2012-08-08,29.785524
2012-08-09,26.847305
2012-08-10,23.451994
2012-08-11,19.948572
2012-08-12,26.262997
2012-08-13,28.231417
2012-08-14,27.232138
2012-08-15,28.123833
2012-08-16,30.205883
2012-08-17,28.205349
2012-08-18,26.524776
2012-08-19,28.607353
2012-08-20,20.52654
2012-08-21,23.607887
2012-08-22,23.423986
2012-08-23,32.31206
2012-08-24,30.740284
2012-08-25,31.361603
2012-08-26,29.705011
2012-08-27,27.561577
2012-08-28,30.087599
2012-08-29,28.830584
2012-08-30,31.947407
2012-08-31,33.584034
2012-09-01,31.035301
2012-09-02,21.744734
2012-09-03,16.169153
2012-09-04,15.644696
2012-09-05,20.2984
2012-09-06,25.523613
2012-09-07,27.796722
2012-09-08,27.165995
2012-09-09,27.408195
2012-09-10,26.479692
2012-09-11,16.931175
2012-09-12,12.428239
2012-09-13,15.855294
2012-09-14,20.75624
2012-09-15,23.217297
2012-09-16,23.690977
2012-09-17,23.592047
2012-09-18,24.04626
2012-09-19,25.203268
2012-09-20,27.782595
2012-09-21,24.589027
2012-09-22,25.794287
2012-09-23,22.280294
2012-09-24,19.652576
2012-09-25,12.23627
2012-09-26,18.620583
2012-09-27,8.784151
2012-09-28,15.553149
2012-09-29,17.033073
2012-09-30,19.383453
2012-10-01,21.866173
2012-10-02,20.667593
2012-10-03,14.845528
2012-10-04,18.835163
2012-10-05,15.478632
2012-10-06,17.190283
2012-10-07,20.47274
2012-10-08,21.791105
2012-10-09,14.125047
2012-10-10,11.182673
2012-10-11,14.349795
2012-10-12,8.881853
2012-10-13,6.235913
2012-10-14,8.191612
2012-10-15,10.347304
2012-10-16,4.506263
2012-10-17,2.8882036
2012-10-18,2.1130466
2012-10-19,10.387096
2012-10-20,1.5930567
2012-10-21,6.7429657
2012-10-22,11.522153
2012-10-23,13.367244
2012-10-24,10.65983
2012-10-25,13.06572
2012-10-26,15.548862
2012-10-27,13.323194
2012-10-28,4.0653105
2012-10-29,0.3657583
2012-10-30,-4.3157563
2012-10-31,-1.2268023
2012-11-01,1.451846
2012-11-02,0.287212
2012-11-03,0.15395808
2012-11-04,-0.44607925
2012-11-05,3.3441288
2012-11-06,2.920507
2012-11-07,4.53081
2012-11-08,5.52034
2012-11-09,3.4759529
2012-11-10,0.9782692
2012-11-11,-0.1635632
2012-11-12,0.2986132
2012-11-13,-3.9718082
2012-11-14,-4.2677603
2012-11-15,-0.44637132
2012-11-16,-0.82063544
2012-11-17,-1.0348527
2012-11-18,-8.6338415
2012-11-19,-3.8073063
2012-11-20,-1.8066206
2012-11-21,0.11610955
2012-11-22,-6.1193514
2012-11-23,-6.5530553
2012-11-24,-6.175252
2012-11-25,-5.5435424
2012-11-26,-6.1838646
2012-11-27,-9.961725
2012-11-28,-7.991323
2012-11-29,-9.3278675
2012-11-30,-12.312871
2012-12-01,-12.048383
2012-12-02,-9.598324
2012-12-03,-12.113759
