time,tmax
2012-01-01,-16.888983
2012-01-02,-14.379761
2012-01-03,-19.455431
2012-01-04,-17.598717
2012-01-05,-20.129309
2012-01-06,-20.789585
2012-01-07,-17.848692
2012-01-08,-18.4825
2012-01-09,-17.910963
2012-01-10,-22.59259
2012-01-11,-18.442533
2012-01-12,-16.21045
2012-01-13,-15.356795
2012-01-14,-16.611689
2012-01-15,-11.941341
2012-01-16,-13.151269
2012-01-17,-15.153426
2012-01-18,-16.159876
2012-01-19,-18.905378
2012-01-20,-25.872854
2012-01-21,-27.582342
2012-01-22,-25.675457
2012-01-23,-24.4409
2012-01-24,-24.28944
2012-01-25,-21.819809
2012-01-26,-21.515934
2012-01-27,-21.5838
2012-01-28,-21.503567
2012-01-29,-25.588322
2012-01-30,-27.200172
2012-01-31,-26.630966
2012-02-01,-26.021675
2012-02-02,-20.351917
2012-02-03,-20.84938
2012-02-04,-12.891991
2012-02-05,-13.51827
2012-02-06,-20.295734
2012-02-07,-23.529823
2012-02-08,-18.396818
2012-02-09,-18.613771
2012-02-10,-18.886988
2012-02-11,-18.12696
2012-02-12,-9.577249
2012-02-13,-15.120398
2012-02-14,-19.109743
2012-02-15,-17.790781
2012-02-16,-19.383955
2012-02-17,-19.357996
2012-02-18,-14.297147
2012-02-19,-11.082
2012-02-20,-18.034922
2012-02-21,-8.999285
2012-02-22,-8.964632
2012-02-23,-8.141256
2012-02-24,-13.520306
2012-02-25,-14.387323
2012-02-26,-12.793913
2012-02-27,-6.8073173
2012-02-28,-3.7153516
2012-02-29,-8.948354
2012-03-01,-12.947084
2012-03-02,-11.640912
2012-03-03,-5.1428156
2012-03-04,-5.371611
2012-03-05,-6.9156995
2012-03-06,-5.8584156
2012-03-07,-10.346374
2012-03-08,-14.196314
2012-03-09,-10.59203
2012-03-10,-14.290012
2012-03-11,-12.323444
2012-03-12,-7.0123587
2012-03-13,-7.861492
2012-03-14,-5.7089567
2012-03-15,0.89755154
2012-03-16,-0.22581255
2012-03-17,-7.725533
2012-03-18,-9.243597
2012-03-19,-8.752305
2012-03-20,-3.7459254
2012-03-21,-4.5713415
2012-03-22,-0.47439283
2012-03-23,-4.4589453
2012-03-24,-5.309807
2012-03-25,-4.709769
2012-03-26,4.0827966
2012-03-27,0.47039413
2012-03-28,8.71373
2012-03-29,8.310075
2012-03-30,-5.3278837
2012-03-31,-8.845003
2012-04-01,-6.2632885
2012-04-02,-4.5305877
2012-04-03,-2.3849998
2012-04-04,-3.0526233
2012-04-05,-7.238634
2012-04-06,-1.3831375
2012-04-07,10.72708
2012-04-08,-0.997697
2012-04-09,10.485739
2012-04-10,4.506523
2012-04-11,3.905365
2012-04-12,4.4727583
2012-04-13,6.0557137
2012-04-14,1.7212144
2012-04-15,-0.7336525
2012-04-16,5.536803
2012-04-17,12.088701
2012-04-18,17.396437
2012-04-19,14.34262
2012-04-20,8.482289
2012-04-21,14.790828
2012-04-22,20.007217
2012-04-23,17.561432
2012-04-24,13.102936
2012-04-25,3.3244734
2012-04-26,5.251096
2012-04-27,1.5555285
2012-04-28,-0.1448543
2012-04-29,4.8355865
2012-04-30,11.340913
2012-05-01,12.442072
2012-05-02,17.566193
2012-05-03,16.370646
2012-05-04,12.853638
2012-05-05,11.824341
2012-05-06,14.763621
2012-05-07,16.741898
2012-05-08,17.334364
2012-05-09,16.769398
2012-05-10,21.353598
2012-05-11,15.285813
