time,tmax
2012-01-01,-14.349045
2012-01-02,-11.843567
2012-01-03,-15.104881
2012-01-04,-14.466995
2012-01-05,-14.956482
2012-01-06,-16.838364
2012-01-07,-14.080388
2012-01-08,-14.847308
2012-01-09,-14.660301
2012-01-10,-17.8719
2012-01-11,-14.62931
2012-01-12,-10.938862
2012-01-13,-12.021232
2012-01-14,-11.827978
2012-01-15,-7.403966
2012-01-16,-8.708318
2012-01-17,-10.7066
2012-01-18,-13.566717
2012-01-19,-13.579908
2012-01-20,-19.673567
2012-01-21,-21.862375
2012-01-22,-19.560783
2012-01-23,-18.941435
2012-01-24,-19.13598
2012-01-25,-16.307795
2012-01-26,-16.117424
2012-01-27,-17.030575
2012-01-28,-15.782019
2012-01-29,-20.54723
2012-01-30,-20.890764
2012-01-31,-22.102587
2012-02-01,-22.103416
2012-02-02,-16.671618
2012-02-03,-16.276781
2012-02-04,-10.175799
2012-02-05,-9.220939
2012-02-06,-15.416874
2012-02-07,-17.82747
2012-02-08,-14.040982
2012-02-09,-12.802789
2012-02-10,-13.82115
2012-02-11,-12.997101
2012-02-12,-5.0298023
2012-02-13,-7.858473
2012-02-14,-12.184067
2012-02-15,-11.778419
2012-02-16,-14.022413
2012-02-17,-14.176631
2012-02-18,-9.903114
2012-02-19,-5.974992
2012-02-20,-10.453805
2012-02-21,-5.6244745
2012-02-22,-5.3101068
2012-02-23,-5.1736007
2012-02-24,-7.377036
2012-02-25,-9.240484
2012-02-26,-7.9907923
2012-02-27,-1.2693183
2012-02-28,0.10879433
2012-02-29,-3.4892678
2012-03-01,-6.736855
2012-03-02,-5.9808617
2012-03-03,-1.3100929
2012-03-04,-3.825583
2012-03-05,-5.7656765
2012-03-06,-3.7878394
2012-03-07,-7.778648
2012-03-08,-9.631481
2012-03-09,-5.689869
2012-03-10,-10.484689
2012-03-11,-7.4157424
2012-03-12,-5.0769324
2012-03-13,-3.5656781
2012-03-14,-1.4965099
2012-03-15,7.8345714
