time,tmax
2012-01-01,-8.636531
2012-01-02,-10.805349
2012-01-03,-9.012977
2012-01-04,-7.1305227
2012-01-05,-9.349827
2012-01-06,-7.3184175
2012-01-07,-7.716357
2012-01-08,-8.40785
2012-01-09,-12.558484
2012-01-10,-17.39527
2012-01-11,-15.941375
2012-01-12,-9.545074
2012-01-13,-9.1827
2012-01-14,-7.8715363
2012-01-15,-6.4098873
2012-01-16,-11.084362
2012-01-17,-11.90258
2012-01-18,-10.345577
2012-01-19,-12.46306
2012-01-20,-12.895093
2012-01-21,-15.669916
2012-01-22,-15.122644
2012-01-23,-16.002531
2012-01-24,-14.506123
2012-01-25,-14.074701
2012-01-26,-11.742985
2012-01-27,-13.336405
2012-01-28,-15.042331
2012-01-29,-15.411767
2012-01-30,-15.969231
2012-01-31,-16.712027
2012-02-01,-13.74422
2012-02-02,-7.684759
2012-02-03,-9.218113
2012-02-04,-2.3849044
2012-02-05,-2.4480906
2012-02-06,-9.314337
2012-02-07,-10.712476
2012-02-08,-8.536987
2012-02-09,-7.5197444
2012-02-10,-10.088785
2012-02-11,-9.674853
2012-02-12,-5.161375
2012-02-13,-4.5715513
2012-02-14,-9.137724
2012-02-15,-5.5509853
2012-02-16,-8.673353
2012-02-17,-8.496008
2012-02-18,-2.65803
2012-02-19,-1.0483013
2012-02-20,-7.800894
2012-02-21,-8.022442
2012-02-22,-5.125305
2012-02-23,-1.6113105
2012-02-24,-2.5421176
2012-02-25,-5.258013
2012-02-26,-5.532881
2012-02-27,2.1336777
2012-02-28,3.5863557
2012-02-29,-0.024087548
2012-03-01,-2.799426
2012-03-02,-4.2619715
2012-03-03,-1.7888495
2012-03-04,0.17012921
2012-03-05,-3.0833933
2012-03-06,-1.0309285
2012-03-07,-2.6265068
2012-03-08,-1.2426513
2012-03-09,-2.8818383
2012-03-10,-4.185155
2012-03-11,-2.0614893
2012-03-12,-1.2329822
2012-03-13,3.6335778
2012-03-14,1.9206493
2012-03-15,8.559954
2012-03-16,10.014378
2012-03-17,1.341219
2012-03-18,0.2685166
2012-03-19,0.57452214
2012-03-20,3.8903296
2012-03-21,8.924483
2012-03-22,8.478266
2012-03-23,4.176064
2012-03-24,3.9394546
2012-03-25,3.8072217
