time,tmax
2012-01-01,-8.317732
2012-01-02,-10.678631
2012-01-03,-8.605763
2012-01-04,-7.419705
2012-01-05,-9.858228
2012-01-06,-7.904257
2012-01-07,-7.744035
2012-01-08,-8.572468
2012-01-09,-12.190245
2012-01-10,-16.01841
2012-01-11,-15.617789
2012-01-12,-8.893742
2012-01-13,-7.937599
2012-01-14,-7.251863
2012-01-15,-6.1745505
2012-01-16,-10.205979
2012-01-17,-11.376093
2012-01-18,-9.559577
2012-01-19,-11.874735
2012-01-20,-13.95564
2012-01-21,-16.211031
2012-01-22,-15.24614
2012-01-23,-16.099403
2012-01-24,-14.654872
2012-01-25,-13.948872
2012-01-26,-12.266641
2012-01-27,-13.541624
2012-01-28,-15.617172
2012-01-29,-15.603101
2012-01-30,-16.745737
2012-01-31,-16.371737
2012-02-01,-14.529201
2012-02-02,-8.2902775
2012-02-03,-9.947725
2012-02-04,-3.3690915
2012-02-05,-3.2353833
2012-02-06,-9.904812
2012-02-07,-11.22145
2012-02-08,-9.277819
2012-02-09,-8.187562
2012-02-10,-10.608612
2012-02-11,-9.967197
2012-02-12,-6.3207097
2012-02-13,-5.591219
2012-02-14,-9.92718
2012-02-15,-5.6289797
2012-02-16,-8.362447
2012-02-17,-8.197502
2012-02-18,-2.898142
2012-02-19,-1.0691061
2012-02-20,-7.790806
2012-02-21,-7.763528
2012-02-22,-4.5429096
2012-02-23,-1.0134691
2012-02-24,-2.6154947
2012-02-25,-5.998197
2012-02-26,-5.7269454
2012-02-27,1.8103675
2012-02-28,3.3033674
2012-02-29,-0.66350746
2012-03-01,-3.4984057
2012-03-02,-4.635045
2012-03-03,-1.5703576
2012-03-04,-0.22590488
2012-03-05,-3.289509
2012-03-06,-1.4440857
2012-03-07,-3.484101
2012-03-08,-2.5989468
2012-03-09,-3.7579505
2012-03-10,-4.9012437
2012-03-11,-2.878132
2012-03-12,-1.8266411
2012-03-13,2.2758007
2012-03-14,1.3586211
2012-03-15,8.05987
2012-03-16,10.133682
2012-03-17,1.2339377
2012-03-18,-0.61918616
2012-03-19,-0.29709542
2012-03-20,4.0802
2012-03-21,6.883683
2012-03-22,7.9290123
2012-03-23,3.5012841
2012-03-24,3.731204
2012-03-25,3.504847
2012-03-26,12.509484
2012-03-27,10.830674
2012-03-28,18.508959
2012-03-29,11.558143
2012-03-30,4.0615845
2012-03-31,-2.2299988
2012-04-01,-0.43381315
2012-04-02,4.0861917
2012-04-03,6.6211653
2012-04-04,6.1324162
2012-04-05,1.3878387
2012-04-06,4.2521653
2012-04-07,12.707791
